Metrics/EpRet,Metrics/EpCost,Metrics/EpLen,Train/Epoch,Train/TotalSteps,Train/StopIter,Train/KL,Train/LR,Loss/Loss_reward_critic,Loss/Loss_cost_critic,Loss/Loss_actor,Time/Rollout,Time/Update,Time/Total,Value/RewardAdv,Value/CostAdv
25.075481543364084,179.50300000000001,1000.0,116,2320000,13,0.020131120458245277,6.800000000000007e-05,0.028223220453730127,6.627782547465118,-0.021142392328068978,28.997355699539185,51.826523780822754,80.82388234138489,-6.103515470812226e-09,-1.2207030941624453e-08
25.510089265081167,178.015,1000.0,117,2340000,15,0.02036764845252037,6.600000000000006e-05,0.026587080378859,6.079109750667446,-0.02199784704346182,29.00204372406006,58.38486051559448,87.38690876960754,3.814697002724188e-09,-1.831054596834747e-08
25.379072121057526,179.64600000000002,1000.0,118,2360000,14,0.02084764838218689,6.400000000000006e-05,0.02261632622148636,6.050236524021936,-0.023340393717063652,27.239504098892212,51.261664628982544,78.50117301940918,6.103515470812226e-09,-7.324218387338988e-08
25.36169412053647,183.342,1000.0,119,2380000,15,0.021674318239092827,6.200000000000006e-05,0.02452493136881576,6.198673873435194,-0.022457656044021043,27.946067810058594,58.60887551307678,86.5549533367157,8.77380390562621e-09,6.103515470812226e-09
25.24455087145526,187.733,1000.0,120,2400000,15,0.0201395433396101,6.0000000000000056e-05,0.02579767976860745,5.838583869802051,-0.023595405777834984,28.542309045791626,58.884591579437256,87.42694449424744,4.577636492086867e-09,-2.4414061883248905e-08
25.226712279164424,197.84799999999998,1000.0,121,2420000,16,0.02103372849524021,5.8000000000000055e-05,0.027788704413304718,5.9641215693884,-0.02379656550805486,27.96891474723816,63.078453063964844,91.0473997592926,6.484984993448961e-09,9.155273517080786e-08
25.12967714114439,203.179,1000.0,122,2440000,16,0.02032753825187683,5.600000000000005e-05,0.02581862859337177,5.555482336007558,-0.021355075829181842,28.607325315475464,63.21224594116211,91.819580078125,-4.577636492086867e-09,-6.103515470812226e-09
24.84995653042104,200.2,1000.0,123,2460000,16,0.021089520305395126,5.400000000000005e-05,0.026047738410120373,5.6511194229173585,-0.0239412284706505,28.806593418121338,63.54018783569336,92.34681630134583,-9.155272984173735e-09,-1.0375975989518338e-07
24.6576446585156,195.419,1000.0,124,2480000,16,0.020073918625712395,5.200000000000005e-05,0.02362588803397682,5.4791528903685816,-0.02409845363897697,28.190744400024414,63.408230781555176,91.59897971153259,-6.103515470812226e-09,9.155272984173735e-09
24.896886936021176,190.62300000000002,1000.0,125,2500000,17,0.021317075937986374,5.000000000000005e-05,0.026264477143296227,4.497391868121551,-0.024501452326695483,28.871768951416016,66.59151887893677,95.4632933139801,-6.103515470812226e-09,2.4414061883248905e-08
24.946201887166204,186.06099999999998,1000.0,126,2520000,17,0.020295042544603348,4.800000000000005e-05,0.02542687182151393,5.369998941115028,-0.026472884972083225,28.90126371383667,65.16712784767151,94.06839728355408,-3.051757735406113e-09,-3.662109193669494e-08
25.444679687591318,181.59699999999998,1000.0,127,2540000,17,0.02094527892768383,4.600000000000005e-05,0.022574165771216338,4.921548738355947,-0.023379314468543102,29.360525131225586,59.72957396507263,89.09011363983154,3.051757735406113e-09,-2.4414061883248905e-08
25.609047939623103,184.47,1000.0,128,2560000,20,0.020310716703534126,4.4000000000000046e-05,0.026007329686708488,4.593582997287805,-0.024049984620059854,28.206436157226562,77.16707944869995,105.37352395057678,6.866454960174906e-09,2.7465819840699623e-08
25.42683344735868,196.38299999999998,1000.0,129,2580000,21,0.021227648481726646,4.2000000000000045e-05,0.025491178362896258,4.518855016307346,-0.025896179982444457,28.67099094390869,81.75850081443787,110.42951846122742,7.629394005448376e-09,-2.1362303925798187e-08
25.24208351600046,190.14299999999997,1000.0,130,2600000,20,0.020119652152061462,4.0000000000000044e-05,0.02451333670457379,4.560529596508501,-0.02658602430770834,28.83767080307007,77.39423680305481,106.23192310333252,7.629394005448376e-09,-3.662109193669494e-08
25.021933258035276,184.79600000000002,1000.0,131,2620000,20,0.02205321565270424,3.800000000000004e-05,0.025912366597243726,4.775221392140983,-0.02707068227802793,28.830085039138794,75.55492663383484,104.3850371837616,-7.629394005448376e-09,-2.1362303925798187e-08
25.181537624162175,194.72599999999994,1000.0,132,2640000,25,0.020246902480721474,3.600000000000004e-05,0.02303184096757977,3.796748546411435,-0.028383673185143416,28.695950984954834,98.17452573776245,126.87048888206482,-5.340575981449547e-09,-4.882812376649781e-08
25.07716151081339,196.796,1000.0,133,2660000,23,0.020924631506204605,3.400000000000004e-05,0.02473077575071605,3.7224720655538786,-0.026450870485073608,28.00514245033264,91.5847179889679,119.5898711681366,-2.5939939973795845e-08,-6.713867151120212e-08
24.88158357633592,190.036,1000.0,134,2680000,23,0.02033076249063015,3.200000000000004e-05,0.024924993534031794,4.343583859674036,-0.02813428545706797,29.077723026275635,89.53464269638062,118.61237478256226,-7.629394005448376e-09,-6.713867151120212e-08
24.71200752870382,182.336,1000.0,135,2700000,26,0.020579753443598747,3.0000000000000038e-05,0.022804638744178773,4.178983272220615,-0.028156694141302407,28.123363971710205,102.50365495681763,130.62702798843384,-6.866454960174906e-09,-4.1198727984692596e-08
24.48740331966751,193.324,1000.0,136,2720000,25,0.020115293562412262,2.8000000000000037e-05,0.028110451870404493,3.7021660030078585,-0.028198581977060048,28.730937004089355,98.19867539405823,126.9296202659607,7.629394005448376e-09,-9.155272984173735e-09
24.407658824095193,194.055,1000.0,137,2740000,28,0.02061566151678562,2.6000000000000036e-05,0.02447310500998868,3.737496975729423,-0.02926132337575747,28.792885541915894,108.28651833534241,137.07941150665283,1.5258788677030566e-09,-4.2724607851596375e-08
24.56919661256441,195.342,1000.0,138,2760000,31,0.02003469690680504,2.4000000000000034e-05,0.024266492139548446,3.198208590346514,-0.029488077432037744,29.123299598693848,115.07084584236145,144.19415831565857,-9.155272984173735e-09,4.882812376649781e-08
25.36186006554995,189.76500000000001,1000.0,139,2780000,34,0.021196573972702026,2.200000000000003e-05,0.022727488212286026,3.080502606406066,-0.030177279799629485,28.621564149856567,134.22207880020142,162.8436529636383,3.814697002724188e-09,1.5258788677030566e-09
25.697202211567763,179.75000000000003,1000.0,140,2800000,39,0.02018074505031109,2.0000000000000025e-05,0.023871860112511203,2.8470878201268506,-0.030684815639881884,28.13888931274414,153.1973693370819,181.33626556396484,-3.051757735406113e-09,-6.1035152043587e-08
25.771298933835503,187.416,1000.0,141,2820000,40,0.018569201231002808,1.8000000000000024e-05,0.02181970330525023,2.834877569425982,-0.029404368169773844,29.04361605644226,153.54143285751343,182.58508014678955,-1.831054596834747e-08,-3.05175760217935e-08
25.254236426619606,207.548,1000.0,142,2840000,40,0.019976485520601273,1.600000000000002e-05,0.02221819800071823,2.851838663905954,-0.029379649676223352,28.96170735359192,156.6460862159729,185.60779738426208,3.051757735406113e-09,4.882812376649781e-08
25.29885516083014,202.858,1000.0,143,2860000,40,0.017301242798566818,1.4000000000000017e-05,0.021027997642243727,2.5527825790281873,-0.02844567687902302,28.977205991744995,157.54018473625183,186.51739406585693,6.103515470812226e-09,7.324218387338988e-08
25.445709911839167,184.064,1000.0,144,2880000,40,0.016767574474215508,1.2000000000000016e-05,0.023154906159826218,2.520112412482405,-0.02844384545348763,29.123497486114502,154.63579535484314,183.75929522514343,-3.051757735406113e-09,3.9672851670502496e-08
25.33819087914163,176.767,1000.0,145,2900000,40,0.013917835429310799,1.0000000000000013e-05,0.021630479263204237,2.4466739849731947,-0.025787663015279585,28.370075702667236,156.18104934692383,184.551127910614,-7.629394005448376e-09,-4.882812376649781e-08
24.97204971781326,180.941,1000.0,146,2920000,40,0.012818188406527042,8.00000000000001e-06,0.02416440051736328,2.55956941099403,-0.023892155735301204,28.56124496459961,158.2313528060913,186.79260540008545,7.629394338515283e-10,-1.2207030941624453e-08
25.239864125289245,181.58200000000002,1000.0,147,2940000,40,0.011493993923068047,6.000000000000007e-06,0.02363472575881182,2.7025562531460587,-0.024637005117219002,26.37397336959839,158.7512402534485,185.1252555847168,3.051757735406113e-09,-6.1035152043587e-08
25.252156439823505,179.887,1000.0,148,2960000,40,0.009543191641569138,4.000000000000005e-06,0.020992139002945002,2.5414588601634907,-0.02163366043684296,29.003682136535645,157.81961727142334,186.8233036994934,-3.051757735406113e-09,5.493163968139925e-08
25.27086549321691,180.35100000000003,1000.0,149,2980000,40,0.0067428480833768845,2.0000000000000025e-06,0.021329775584352832,2.4323597853652204,-0.016804026650635306,29.377629280090332,158.47285747528076,187.8505153656006,-3.051757735406113e-09,-5.493163968139925e-08
25.233954410812554,169.90799999999996,1000.0,150,3000000,40,0.004699259530752897,0.0,0.022702148389636564,2.510457159269351,-0.013507601977868999,28.990283966064453,159.95925569534302,188.94955039024353,5.340575981449547e-09,3.662109193669494e-08
