Metrics/EpRet,Metrics/EpCost,Metrics/EpLen,Train/Epoch,Train/TotalSteps,Train/KL,Train/LagragianMultiplier,Loss/Loss_reward_critic,Loss/Loss_cost_critic,Loss/Loss_actor,Time/Rollout,Time/Update,Time/Total,Value/RewardAdv,Value/CostAdv,Misc/Alpha,Misc/FinalStepNorm,Misc/xHx,Misc/gradient_norm,Misc/H_inv_g,Misc/AcceptanceStep
7.959163508039151,55.621,1000.0,82,1640000,0.0048533957451581955,2.170534133911133,0.034667020263802854,1.238484751153144,-0.03268706426024437,21.0903377532959,8.525869846343994,29.616209268569946,-7.629394005448376e-09,1.831054596834747e-08,0.5434421300888062,0.3252038359642029,0.06772099435329437,0.1864040642976761,0.5984148979187012,1.0
7.4655846119384055,48.089999999999996,1000.0,83,1660000,0.0044009932316839695,2.182370901107788,0.04296223156415163,1.1677477652479888,-0.035995133221149445,20.674739599227905,8.393089056015015,29.067833185195923,9.918212917625624e-09,-4.882812376649781e-08,0.5444557070732117,0.3305824398994446,0.06746908277273178,0.18897688388824463,0.6071797013282776,1.0
8.331773583486477,46.829,1000.0,84,1680000,0.004612816497683525,2.1940078735351562,0.035320826772908875,1.4009877365485879,-0.03460781276226044,19.71391272544861,8.406237840652466,28.12015390396118,-6.103515470812226e-09,3.05175760217935e-08,0.5455220937728882,0.33026763796806335,0.06720556318759918,0.1915522962808609,0.6054157018661499,1.0
7.992513834601146,42.259,1000.0,85,1700000,0.0052178907208144665,2.2052760124206543,0.031104916801593108,0.8702175920176658,-0.02412065677344799,20.01221990585327,9.069142818450928,29.081366539001465,3.051757735406113e-09,1.2207030941624453e-08,0.8205864429473877,0.3142009973526001,0.02970169112086296,0.15820518136024475,0.38289812207221985,1.0
6.337182726183796,36.858999999999995,1000.0,86,1720000,0.005224746186286211,2.21598482131958,0.03304930926674301,1.560869469650232,-0.031792160123586655,20.706767082214355,8.543795585632324,29.25056552886963,-1.5354155280533632e-08,-1.831054596834747e-08,0.6189372539520264,0.30665257573127747,0.05220794677734375,0.20394979417324066,0.4954501688480377,1.0
6.325617856740065,36.242000000000004,1000.0,87,1740000,0.004400971345603466,2.226163148880005,0.03369813990322458,1.3636177958196896,-0.0429643839597702,22.579705238342285,8.487107992172241,31.066818952560425,-1.0681151962899094e-08,-1.9836425835251248e-08,0.4432376027107239,0.33212319016456604,0.10180211812257767,0.2488965094089508,0.7493118643760681,1.0
7.276247528935594,49.108000000000004,1000.0,88,1760000,0.004630773328244686,2.2364156246185303,0.03418845336789348,1.1799845762313552,-0.04683541879057884,21.623027801513672,8.97974705696106,30.60277771949768,-1.678466787780053e-08,2.2888183792701966e-08,0.4165969491004944,0.3216410279273987,0.11523854732513428,0.31862708926200867,0.7720677256584167,1.0
6.978706516661704,55.07399999999999,1000.0,89,1780000,0.004305646754801273,2.2469964027404785,0.03396342363161076,1.1507789256466423,-0.03675128147006035,20.751999855041504,9.00717043876648,29.759172677993774,-1.602172794434864e-08,1.3732909920349812e-08,0.47171759605407715,0.3297537565231323,0.08988057076931,0.20693372189998627,0.6990491151809692,1.0
6.741320277850908,49.446000000000005,1000.0,90,1800000,0.004637983627617359,2.2576372623443604,0.036467579142398135,0.8732026935003365,-0.03131840005517006,20.97438883781433,8.300195932388306,29.27458643913269,0.0,-2.4414061883248905e-08,0.6086829900741577,0.3236391544342041,0.05398182198405266,0.195318341255188,0.5317039489746094,1.0
6.769203299785038,39.327999999999996,1000.0,91,1820000,0.004442538134753704,2.267896890640259,0.03398439900558086,0.834793570998368,-0.032940540462732315,21.064366817474365,8.363712310791016,29.42808198928833,-2.1362303925798187e-08,-1.525878801089675e-08,0.5991241931915283,0.33181318640708923,0.05571809038519859,0.1552075445652008,0.5538303852081299,1.0
6.602989923297561,40.109,1000.0,92,1840000,0.005099752452224493,2.277848958969116,0.03439902204094799,0.9316269788202967,-0.0486527681350708,21.14031720161438,8.42477536201477,29.565095901489258,3.051757735406113e-09,-1.2207030941624453e-08,0.36361852288246155,0.304821252822876,0.15126481652259827,0.3139660060405731,0.838299572467804,1.0
6.451103994222604,51.81,1000.0,93,1860000,0.004906108137220144,2.2880406379699707,0.03492776053204278,1.385862738596406,-0.04121619090437889,20.990265607833862,8.239753246307373,29.23002052307129,7.629394338515283e-10,0.0,0.45589402318000793,0.32154715061187744,0.09622815251350403,0.2558767795562744,0.7053111791610718,1.0
6.248919247627446,53.584,1000.0,94,1880000,0.004831400699913502,2.298532485961914,0.03474465252440067,1.2723198036479342,-0.044814277440309525,21.644356727600098,8.323150634765625,29.967511653900146,-2.25067129377976e-08,-4.730224389959403e-08,0.4354611933231354,0.31782975792884827,0.10547050833702087,0.27613216638565063,0.7298693060874939,1.0
6.8089946682071325,53.270999999999994,1000.0,95,1900000,0.00450761616230011,2.3092877864837646,0.03687614552368214,1.2010979738964396,-0.04816938936710358,20.366166591644287,8.542136192321777,28.90830707550049,1.5258788677030566e-09,1.9836425835251248e-08,0.42133259773254395,0.331730455160141,0.11266260594129562,0.25140684843063354,0.7873362898826599,1.0
7.6948533209582894,50.843,1000.0,96,1920000,0.004212168976664543,2.320178747177124,0.0368265832187074,1.0637665077759202,-0.03629071265459061,21.50655722618103,8.392188549041748,29.898748874664307,-1.2207030941624453e-08,-3.05175760217935e-08,0.5505750179290771,0.3390975892543793,0.06597766280174255,0.16988201439380646,0.6158971786499023,1.0
7.6167366541238435,45.406,1000.0,97,1940000,0.0053675975650548935,2.33095383644104,0.034267545720431836,1.0515682200147847,-0.03575820475816727,20.933769702911377,8.365054607391357,29.298826694488525,-1.5258788677030566e-09,-6.103515470812226e-09,0.5460907220840454,0.30462443828582764,0.06706568598747253,0.2334417998790741,0.5578275322914124,1.0
7.765403626077379,41.699,1000.0,98,1960000,0.004282193258404732,2.341460943222046,0.038969857818713996,1.503506320525127,-0.03928273171186447,21.327510118484497,8.333859920501709,29.66137170791626,3.814697002724188e-09,6.103515470812226e-09,0.45398950576782227,0.3377702236175537,0.09703721851110458,0.22313445806503296,0.7440044283866882,1.0
7.67389874027513,48.897,1000.0,99,1980000,0.004840370267629623,2.352055549621582,0.03964549907999244,1.5886821181531166,-0.04519389569759369,23.22801446914673,7.94202995300293,31.170048713684082,0.0,0.0,0.41632622480392456,0.31684020161628723,0.11538846790790558,0.31390851736068726,0.7610383033752441,1.0
8.743930248968258,61.02399999999999,1000.0,100,2000000,0.004572852980345488,2.363283395767212,0.033220560078740496,1.4538140321613118,-0.03648743778467178,20.74952244758606,8.609679937362671,29.359206199645996,5.340575981449547e-09,-1.2207030941624453e-08,0.5278183221817017,0.32977455854415894,0.07178951799869537,0.19666457176208496,0.6247879862785339,1.0
9.081893673331129,55.58,1000.0,101,2020000,0.004931418690830469,2.374842643737793,0.03345184495945455,1.8130325217155894,-0.03940293937921524,21.64147138595581,8.376329898834229,30.0178062915802,-6.103515470812226e-09,-1.0681151962899094e-08,0.47565534710884094,0.31990161538124084,0.08839856088161469,0.2511998414993286,0.6725491881370544,1.0
8.352712947023695,47.339000000000006,1000.0,102,2040000,0.004535606596618891,2.3863301277160645,0.0338595466913691,1.0852605224035348,-0.03711707144975662,21.015045642852783,8.750917196273804,29.76598882675171,-3.814697002724188e-09,-2.4414061883248905e-08,0.4976659417152405,0.33080652356147766,0.08075214922428131,0.24425962567329407,0.6647159457206726,1.0
7.283689554187601,41.019000000000005,1000.0,103,2060000,0.004919296130537987,2.397465229034424,0.03821008318833485,1.3592786018256169,-0.037074100226163864,20.56131362915039,8.458543062210083,29.019863605499268,-7.629394005448376e-09,-6.103515470812226e-09,0.5185658931732178,0.3179153800010681,0.07437415421009064,0.23035243153572083,0.6130664944648743,1.0
6.84029594409524,38.431999999999995,1000.0,104,2080000,0.004586442373692989,2.4081647396087646,0.036867881116641174,0.9666733552885663,-0.04109136387705803,20.736502408981323,8.379331350326538,29.115837335586548,-6.866454960174906e-09,6.103515470812226e-09,0.44891369342803955,0.32307329773902893,0.09924399107694626,0.21741563081741333,0.7196779251098633,1.0
7.0472780791052525,43.287,1000.0,105,2100000,0.004449039231985807,2.4186995029449463,0.03745835299253653,1.197541517133166,-0.03929561376571655,21.342944860458374,8.257803916931152,29.60075354576111,-2.2888182460434336e-09,-6.103515470812226e-09,0.5011172294616699,0.33576270937919617,0.07964368164539337,0.19956332445144653,0.6700282692909241,1.0
6.938405921457395,43.384,1000.0,106,2120000,0.004542356822639704,2.429093360900879,0.03250312129403376,1.241931243990637,-0.042867712676525116,20.292231798171997,8.09338927268982,28.38562297821045,-3.051757735406113e-09,3.051757735406113e-09,0.43918633460998535,0.3293611705303192,0.10368891805410385,0.25402313470840454,0.7499349117279053,1.0
6.992881964668126,42.73299999999999,1000.0,107,2140000,0.004662509076297283,2.439332962036133,0.02875058364692577,1.0094474541153877,-0.040032632648944855,20.568055629730225,8.052639245986938,28.62069845199585,-4.1961669694501325e-09,-5.340575981449547e-09,0.4947095513343811,0.32719892263412476,0.08172018826007843,0.2304600030183792,0.6613959670066833,1.0
5.951231592257244,36.769000000000005,1000.0,108,2160000,0.004523959010839462,2.4491536617279053,0.03002229683148633,0.8726892181262849,-0.036486513912677765,19.731785774230957,8.462740182876587,28.19452953338623,-7.629394338515283e-10,-2.5939939973795845e-08,0.5095686912536621,0.3325267434120178,0.0770237073302269,0.18417099118232727,0.652565062046051,1.0
6.801599302073624,36.122,1000.0,109,2180000,0.004566609393805265,2.4585671424865723,0.03693683882641375,0.9143289377734919,-0.04015486687421799,19.39938235282898,8.238146781921387,27.637532949447632,-3.6239622414058204e-09,-3.662109193669494e-08,0.48530319333076477,0.32347503304481506,0.08491875976324081,0.22758561372756958,0.6665421724319458,1.0
7.832354181763837,36.204,1000.0,110,2200000,0.004561874084174633,2.467618465423584,0.03094669300825543,0.6515625134015539,-0.030336998403072357,19.14611577987671,8.58560299873352,27.731720685958862,-1.754760781125242e-08,-2.4414061883248905e-08,0.6029502749443054,0.3311336636543274,0.055013202130794525,0.15719178318977356,0.549189031124115,1.0
7.298266062995721,31.488999999999997,1000.0,111,2220000,0.0047505758702754974,2.4761171340942383,0.03448779795817129,1.0154196914214237,-0.046635791659355164,19.02444362640381,8.617310047149658,27.64175772666931,0.0,1.2207030941624453e-08,0.4013533592224121,0.32202717661857605,0.12415841221809387,0.3059714138507843,0.8023532032966614,1.0
6.206674392247503,44.302,1000.0,112,2240000,0.005576351657509804,2.484736919403076,0.03241955292808592,1.3544660161065447,-0.04328405112028122,18.938347339630127,8.45130181312561,27.38965392112732,-1.0681151962899094e-08,-6.103515470812226e-09,0.4442196786403656,0.2983354926109314,0.10135248303413391,0.26910993456840515,0.671594500541687,1.0
5.880110767754572,45.64800000000001,1000.0,113,2260000,0.004480479750782251,2.4935355186462402,0.0312581720625519,0.8753309747026224,-0.03171413764357567,17.81007981300354,8.372997760772705,26.18308162689209,-1.2969969986897922e-08,-6.103515470812226e-09,0.5994501113891602,0.3357034921646118,0.055657509714365005,0.16502045094966888,0.5600190758705139,1.0
5.372294037657275,39.169000000000004,1000.0,114,2280000,0.004125979728996754,2.5021839141845703,0.031176352855648584,0.9267447229783247,-0.03526600822806358,18.699631214141846,8.088887214660645,26.788525342941284,-7.629394005448376e-09,3.051757735406113e-09,0.508597731590271,0.34091758728027344,0.07731808722019196,0.18594062328338623,0.6703089475631714,1.0
5.585990648835551,30.611,1000.0,115,2300000,0.0048156967386603355,2.510279417037964,0.03183333642638413,0.9994797352962433,-0.029748933389782906,18.6574490070343,8.351710319519043,27.009163856506348,-7.247924482811641e-09,-3.814697002724188e-09,0.6635724306106567,0.31999823451042175,0.045420631766319275,0.16581204533576965,0.4822355806827545,1.0
6.085572714474853,34.396,1000.0,116,2320000,0.005243901629000902,2.5180628299713135,0.03258144204285304,1.322671793847327,-0.041238561272621155,18.46108627319336,8.10215163230896,26.563239812850952,1.5258788677030566e-09,-6.103515470812226e-09,0.4855923056602478,0.31079357862472534,0.08481767773628235,0.21719403564929962,0.6400299072265625,1.0
6.462317562105892,35.023999999999994,1000.0,117,2340000,0.004384506493806839,2.525597095489502,0.035278704260612366,0.9171576394966453,-0.03523644804954529,19.213247299194336,8.73734998703003,27.95060133934021,6.866454960174906e-09,0.0,0.5505331158638,0.33564773201942444,0.06598770618438721,0.1848275512456894,0.6096777319908142,1.0
6.466871958754453,39.891999999999996,1000.0,118,2360000,0.0043418677523732185,2.5331499576568604,0.034349469419355225,1.3938981196303277,-0.034456804394721985,18.24954867362976,8.18970513343811,26.439256191253662,-2.2888182460434336e-09,-2.7465819840699623e-08,0.5592893958091736,0.3337430953979492,0.06393766403198242,0.17533254623413086,0.5967270135879517,1.0
6.428007692769034,32.651,1000.0,119,2380000,0.004530235193669796,2.540360927581787,0.03252438363636945,0.8320382201178058,-0.02629907801747322,18.797578811645508,8.404510021209717,27.202090740203857,7.629394005448376e-09,2.0599363992346298e-08,0.6834933161735535,0.3266098201274872,0.04281158745288849,0.15637347102165222,0.4778536856174469,1.0
6.064062285142592,25.055,1000.0,120,2400000,0.004787310026586056,2.546882390975952,0.031662884003417505,0.6582624951935118,-0.031170811504125595,18.409377813339233,8.568411111831665,26.97780132293701,0.0,2.2888182460434336e-09,0.6364781260490417,0.3221348226070404,0.04936997964978218,0.1631513088941574,0.5061207413673401,1.0
4.81726884467624,15.333000000000002,1000.0,121,2420000,0.004885142669081688,2.55228853225708,0.029964435698500106,0.49070101414516476,-0.022450463846325874,19.75828504562378,8.172884464263916,27.931171894073486,-3.814697002724188e-09,-3.051757735406113e-09,0.8349900841712952,0.3201884925365448,0.02868581935763359,0.13168373703956604,0.3834638297557831,1.0
4.136380405591888,17.833000000000002,1000.0,122,2440000,0.005360329523682594,2.5568113327026367,0.02775615082377461,0.8693689687616506,-0.035206276923418045,19.23889708518982,8.407445907592773,27.646345615386963,1.5258788677030566e-09,-6.103515470812226e-09,0.5449047684669495,0.3109869658946991,0.06735792756080627,0.2101055234670639,0.5707180500030518,1.0
4.360925357262592,26.722,1000.0,123,2460000,0.005780825857073069,2.5609874725341797,0.02941623373775725,0.7184129582848519,-0.04312586411833763,19.110717296600342,8.40924334526062,27.519962549209595,1.0681151962899094e-08,1.5258788677030566e-09,0.4381629526615143,0.29442015290260315,0.10417383909225464,0.26327839493751526,0.6719421148300171,1.0
5.100742101367862,28.047000000000004,1000.0,124,2480000,0.0043382649309933186,2.564918041229248,0.03163959214309598,0.5364999001572845,-0.027972981333732605,19.14939570426941,8.289963483810425,27.4393630027771,-9.155272984173735e-09,-1.525878801089675e-08,0.6698244214057922,0.331646203994751,0.044576700776815414,0.14774249494075775,0.49512410163879395,1.0
6.16339961898286,26.624000000000002,1000.0,125,2500000,0.004264108370989561,2.568554162979126,0.03175951430728291,0.6562819845357518,-0.03680390492081642,19.400243997573853,8.459704399108887,27.85995364189148,-2.2888182460434336e-09,-1.2207030941624453e-08,0.5182254314422607,0.3346957266330719,0.07447190582752228,0.21130569279193878,0.6458496451377869,1.0
6.571390243143007,25.996,1000.0,126,2520000,0.004752534441649914,2.571892023086548,0.035360848015043765,0.5444750533362103,-0.02995700016617775,18.895073890686035,8.49606704711914,27.391148567199707,3.814697002724188e-09,7.629394005448376e-09,0.5352774262428284,0.3245578408241272,0.0698026716709137,0.20008815824985504,0.6063357591629028,1.0
6.736674085868375,35.37899999999999,1000.0,127,2540000,0.004640129394829273,2.575446605682373,0.034198141750541464,1.6396512750417565,-0.04049449414014816,19.292848587036133,8.448147773742676,27.740999221801758,-9.727477490173442e-09,2.7465819840699623e-08,0.43603020906448364,0.3171978294849396,0.10519540309906006,0.29208308458328247,0.7274675369262695,1.0
6.328601677441204,42.247,1000.0,128,2560000,0.004542100243270397,2.5795559883117676,0.02985288023616478,0.9664155789621317,-0.03713150694966316,19.08657741546631,8.661097049713135,27.747677087783813,1.3351439953623867e-09,-3.051757735406113e-09,0.5196662545204163,0.3253757953643799,0.07405952364206314,0.2037021815776825,0.6261245608329773,1.0
5.805848921130482,37.89999999999999,1000.0,129,2580000,0.004178355447947979,2.5839433670043945,0.028341963982126517,0.6753265776451985,-0.026423614472150803,19.439468383789062,8.602180004119873,28.041651964187622,-1.0681151962899094e-08,-6.103515470812226e-09,0.6736598610877991,0.3401573896408081,0.04407055303454399,0.13947366178035736,0.5049393773078918,1.0
5.5127216982154446,28.471000000000004,1000.0,130,2600000,0.004928711801767349,2.588090419769287,0.0296819880569152,1.04259431745596,-0.04691300541162491,19.153136014938354,8.601013898849487,27.7541561126709,1.5258788677030566e-09,-7.629394005448376e-09,0.3946765959262848,0.3213084936141968,0.1283947229385376,0.28750157356262207,0.8141058087348938,1.0
5.837528313773751,31.112999999999992,1000.0,131,2620000,0.005230151116847992,2.5921599864959717,0.029472047821351675,0.912553217665405,-0.033506475389003754,18.816051721572876,8.420191526412964,27.236246347427368,6.866454960174906e-09,-1.831054596834747e-08,0.5759334564208984,0.3106047213077545,0.06029554829001427,0.1894027441740036,0.539306640625,1.0
5.756240177956488,32.54299999999999,1000.0,132,2640000,0.004745687823742628,2.596236228942871,0.029125227283235567,0.6572671089012911,-0.03387286886572838,19.735005855560303,8.538020133972168,28.273033142089844,-2.2888182460434336e-09,-2.2888183792701966e-08,0.5145815014839172,0.3208129405975342,0.07553036510944366,0.21489641070365906,0.6234443187713623,1.0
5.576867518938208,26.293,1000.0,133,2660000,0.0039941128343343735,2.5999884605407715,0.03006949262444381,0.689619872410586,-0.036456137895584106,19.28898000717163,8.336804866790771,27.625787019729614,0.0,-2.9754637864698452e-08,0.5093058943748474,0.3424009084701538,0.07710323482751846,0.21040476858615875,0.6722893118858337,1.0
5.401043288805446,24.294999999999998,1000.0,134,2680000,0.0038356322329491377,2.6033413410186768,0.031050487149767814,0.5814840434652985,-0.029974577948451042,19.242390632629395,8.895849466323853,28.138246059417725,-4.577636492086867e-09,-4.577636492086867e-09,0.6014019846916199,0.34548473358154297,0.055296819657087326,0.14761130511760712,0.5744655728340149,1.0
5.035602110060602,20.294,1000.0,135,2700000,0.005985667463392019,2.60611891746521,0.025260408298604806,0.9728319059321835,-0.022762415930628777,18.609849214553833,8.392091989517212,27.001943349838257,-2.632141082870021e-08,-3.585815377959989e-08,0.8716012835502625,0.291845440864563,0.026326559484004974,0.19021190702915192,0.33483824133872986,1.0
4.316311231679032,19.536000000000005,1000.0,136,2720000,0.004703180864453316,2.60833477973938,0.02778218282018877,0.6749693001151844,-0.03601585701107979,19.254634141921997,8.82407808303833,28.07871675491333,-1.4495848965623281e-08,-6.103515470812226e-09,0.5129246711730957,0.3219527006149292,0.07601910829544067,0.23177610337734222,0.6276803016662598,1.0
5.289532735910219,26.703000000000003,1000.0,137,2740000,0.0042178332805633545,2.610428810119629,0.028326829664029513,1.631592221662497,-0.04742760583758354,19.137330770492554,8.229683876037598,27.367016553878784,-7.629394338515283e-10,-3.05175760217935e-08,0.4056357443332672,0.33320915699005127,0.12155071645975113,0.281032532453537,0.8214492201805115,1.0
6.250084517663192,42.875,1000.0,138,2760000,0.004451815504580736,2.613288164138794,0.03195937768479062,0.805645160500411,-0.03278091177344322,19.39260697364807,8.482497692108154,27.875106811523438,6.484984993448961e-09,4.577636492086867e-09,0.5705701112747192,0.3347538113594055,0.061434440314769745,0.15477702021598816,0.5867005586624146,1.0
5.80752919074233,41.189,1000.0,139,2780000,0.0037127628456801176,2.616750717163086,0.02720333922322199,0.6651319335030902,-0.031354207545518875,18.895271062850952,8.287206411361694,27.182481288909912,-2.4414061883248905e-08,-1.9836425835251248e-08,0.5756796598434448,0.35208860039711,0.06034872680902481,0.15130048990249634,0.6116050481796265,1.0
5.166621421817616,30.294,1000.0,140,2800000,0.004312122240662575,2.6201677322387695,0.027803596993018487,1.2201852145848,-0.04465743154287338,18.917296648025513,8.856371641159058,27.773674964904785,-3.051757735406113e-09,6.103515470812226e-09,0.4183601140975952,0.34018149971961975,0.11426927149295807,0.2243986427783966,0.813130795955658,1.0
4.737142874284368,30.731000000000005,1000.0,141,2820000,0.004592703189700842,2.623568534851074,0.025121504246334362,0.6085323257051456,-0.029398970305919647,19.482728481292725,8.207873344421387,27.690604209899902,6.103515470812226e-09,-7.247924482811641e-09,0.6645165085792542,0.32758575677871704,0.04529166966676712,0.16579541563987732,0.4929685592651367,1.0
4.740693307640235,28.118000000000002,1000.0,142,2840000,0.004817275330424309,2.626812219619751,0.026163757359905608,0.5593988399786555,-0.029453454539179802,18.86712074279785,8.571650981903076,27.4387948513031,-3.814697002724188e-09,-1.5258788677030566e-09,0.678956151008606,0.32452887296676636,0.04338568449020386,0.14332260191440582,0.4779821038246155,1.0
4.817895764202691,20.597999999999995,1000.0,143,2860000,0.005608832463622093,2.629499673843384,0.026675244188232788,0.9609528518216626,-0.05256735160946846,19.44691228866577,8.60378909111023,28.050705909729004,-1.0299681996173149e-08,-3.509521562250484e-08,0.34578150510787964,0.2970864474773407,0.16727322340011597,0.35729700326919556,0.8591738939285278,1.0
5.138734078626537,30.176,1000.0,144,2880000,0.0049710762687027454,2.632214069366455,0.026936356475351343,0.7322304197557413,-0.044352542608976364,19.469260215759277,8.409265279769897,27.878527879714966,5.340575981449547e-09,6.103515470812226e-09,0.4127478003501892,0.3127538859844208,0.11739792674779892,0.3457608222961426,0.7577360272407532,1.0
4.935687477649262,36.831,1000.0,145,2900000,0.004141214769333601,2.6353232860565186,0.027797522576181753,0.7293166155268432,-0.029403874650597572,18.496033668518066,8.240025997161865,26.73608422279358,-1.0681151962899094e-08,1.5258788677030566e-09,0.5911069512367249,0.3364507257938385,0.05723975971341133,0.1610213816165924,0.569187581539154,1.0
5.362661332951287,34.782,1000.0,146,2920000,0.00465447548776865,2.6386773586273193,0.028438179183063232,0.9372991286075799,-0.04102325439453125,19.09738254547119,8.775375127792358,27.872762441635132,-1.5449524326527353e-08,-6.103515470812226e-09,0.4201136827468872,0.3236831724643707,0.1133173257112503,0.25232043862342834,0.7704656720161438,1.0
5.414211218323155,31.314,1000.0,147,2940000,0.004477960988879204,2.6420605182647705,0.027831061390839566,1.2226332392282546,-0.03023204579949379,19.5428626537323,8.453278064727783,27.996142387390137,-1.907348590179936e-08,-1.525878801089675e-08,0.6588290333747864,0.33023104071617126,0.046077027916908264,0.18244928121566772,0.5012392997741699,1.0
5.433258609671911,36.590999999999994,1000.0,148,2960000,0.004361842293292284,2.6457672119140625,0.027334600074845516,1.4752296605687232,-0.04180211201310158,19.212188005447388,8.447950839996338,27.660141468048096,6.866454960174906e-09,1.0681151962899094e-08,0.435025155544281,0.33489659428596497,0.10568204522132874,0.24618594348430634,0.7698327302932739,1.0
5.304022353893542,45.504999999999995,1000.0,149,2980000,0.004731577821075916,2.6502697467803955,0.025709613507530493,0.8811878962311775,-0.044808413833379745,19.255197048187256,8.60072135925293,27.855921268463135,-3.05175760217935e-08,1.525878801089675e-08,0.39917582273483276,0.31823450326919556,0.12551669776439667,0.32730188965797424,0.7972288727760315,1.0
4.763809103732408,47.41,1000.0,150,3000000,0.004737471230328083,2.655601739883423,0.03086543754099091,0.7992551908181731,-0.039894308894872665,18.82677173614502,8.427847146987915,27.254621744155884,-7.629394005448376e-09,-1.525878801089675e-08,0.4225018620491028,0.3193213939666748,0.11203989386558533,0.24336481094360352,0.7557869553565979,1.0
4.779762300860101,39.840999999999994,1000.0,151,3020000,0.004352680407464504,2.6612586975097656,0.030413234671637132,0.9243989597839914,-0.03430105373263359,19.146211624145508,8.35049033164978,27.49671220779419,3.051757735406113e-09,-1.2207030941624453e-08,0.563555121421814,0.3369308114051819,0.06297339498996735,0.20777851343154907,0.5978665947914124,1.0
5.596658456194303,34.37899999999999,1000.0,152,3040000,0.0040805041790008545,2.6669015884399414,0.027276108959677872,0.8704729643976612,-0.041334401816129684,19.654807090759277,8.575162410736084,28.22997283935547,-2.5939939973795845e-08,7.629394338515283e-10,0.4601490795612335,0.34438416361808777,0.09445670992136002,0.20774182677268982,0.7484186291694641,1.0
6.285962757272257,31.641000000000002,1000.0,153,3060000,0.004397678188979626,2.672377347946167,0.027785286351231633,0.744040772831364,-0.03159772604703903,19.11627745628357,8.237624883651733,27.353904724121094,-1.4877318932349226e-08,-6.103515470812226e-09,0.5681502223014832,0.33495402336120605,0.061958882957696915,0.18347790837287903,0.5895518660545349,1.0
5.906156809793738,37.20399999999999,1000.0,154,3080000,0.004937811754643917,2.6780216693878174,0.026358414022548564,0.9522851140825612,-0.05053321644663811,18.812492609024048,8.538959503173828,27.351457357406616,-1.5258788677030566e-09,9.155272984173735e-09,0.37660759687423706,0.32043808698654175,0.1410106122493744,0.3406837582588196,0.8508539795875549,1.0
5.2513244611257,33.169,1000.0,155,3100000,0.005367118865251541,2.683588981628418,0.027543889209153547,0.6166588944234666,-0.03404371067881584,18.993101358413696,8.25628399848938,27.249388694763184,-1.5258788677030566e-09,0.0,0.5490366220474243,0.3135277032852173,0.06634791940450668,0.24039191007614136,0.5710505843162537,1.0
5.166783566673463,34.848,1000.0,156,3120000,0.004162164404988289,2.6891849040985107,0.03183106096093632,1.4719053348538222,-0.03985442966222763,19.09628462791443,8.597680568695068,27.693971872329712,2.2888182460434336e-09,9.155272984173735e-09,0.4782271981239319,0.3386695683002472,0.08745032548904419,0.20531994104385376,0.7081771492958069,1.0
5.061163677861346,26.012,1000.0,157,3140000,0.004246016498655081,2.6942973136901855,0.030602714957989705,0.5869296420341844,-0.03058461844921112,19.24599552154541,8.761777400970459,28.00777530670166,-7.629394005448376e-09,-6.103515470812226e-09,0.7156709432601929,0.34385916590690613,0.03904838487505913,0.14521372318267822,0.48047104477882385,1.0
5.681940779961014,23.722,1000.0,158,3160000,0.004682451486587524,2.6988399028778076,0.029603968030375658,0.546087919185116,-0.024823611602187157,19.260236501693726,8.599087238311768,27.85932993888855,1.5258788677030566e-09,-9.155272984173735e-09,0.6268174052238464,0.3262633979320526,0.05090352147817612,0.17774784564971924,0.5205078721046448,1.0
5.7449458107629425,20.988000000000007,1000.0,159,3180000,0.004544717259705067,2.7027082443237305,0.03211176230032353,0.6360241573137843,-0.03759679198265076,18.500162839889526,8.432921409606934,26.933090448379517,7.629394005448376e-09,4.577636492086867e-09,0.5035867691040039,0.3294135332107544,0.0788644477725029,0.21635675430297852,0.6541346311569214,1.0
5.8688169898648495,31.579999999999995,1000.0,160,3200000,0.004466345068067312,2.7065863609313965,0.02943279560963819,0.6676447923965515,-0.03429029881954193,18.692781448364258,8.632129192352295,27.32491970062256,8.01086397217432e-09,6.103515470812226e-09,0.48836591839790344,0.3313233554363251,0.0838569849729538,0.19046373665332794,0.6784325838088989,1.0
5.562415220835568,32.911,1000.0,161,3220000,0.005317563656717539,2.71055269241333,0.02852963453431608,0.767871425144232,-0.03752506896853447,19.7256600856781,8.436681509017944,28.162343978881836,-3.6239622414058204e-09,0.0,0.52616947889328,0.30737271904945374,0.07224015146493912,0.2527901530265808,0.5841705799102783,1.0
5.310162926845578,26.982999999999997,1000.0,162,3240000,0.004082933533936739,2.7142510414123535,0.0239505796978001,0.6148919481760378,-0.03209274634718895,19.19306468963623,8.556883335113525,27.749950170516968,3.051757735406113e-09,-1.831054596834747e-08,0.504444420337677,0.33100786805152893,0.07859651744365692,0.21415963768959045,0.6561830043792725,1.0
5.090326288377226,25.635999999999996,1000.0,163,3260000,0.004441939759999514,2.717628240585327,0.02342203259942638,0.8883885615380707,-0.03693033382296562,19.06140422821045,8.381756782531738,27.44316291809082,-1.3732909920349812e-08,1.2207030941624453e-08,0.4872182011604309,0.3327791392803192,0.08425252884626389,0.23128992319107056,0.683018684387207,1.0
