Metrics/EpRet,Metrics/EpCost,Metrics/EpLen,Train/Epoch,Train/TotalSteps,Train/StopIter,Train/KL,Train/LR,Loss/Loss_reward_critic,Loss/Loss_cost_critic,Loss/Loss_actor,Time/Rollout,Time/Update,Time/Total,Value/RewardAdv,Value/CostAdv
25.075481543364084,179.50300000000001,1000.0,116,2320000,13,0.020131120458245277,6.800000000000007e-05,0.028223220453730127,6.627782547465118,-0.021142392328068978,22.128763914108276,31.591883182525635,53.72065043449402,-6.103515470812226e-09,-1.2207030941624453e-08
25.510089265081167,178.015,1000.0,117,2340000,15,0.02036764845252037,6.600000000000006e-05,0.026587080378859,6.079109750667446,-0.02199784704346182,22.275213718414307,37.64280962944031,59.91806435585022,3.814697002724188e-09,-1.831054596834747e-08
25.379072121057526,179.64600000000002,1000.0,118,2360000,14,0.02084764838218689,6.400000000000006e-05,0.02261632622148636,6.050236524021936,-0.023340393717063652,22.381272077560425,34.41603469848633,56.79731225967407,6.103515470812226e-09,-7.324218387338988e-08
25.36169412053647,183.342,1000.0,119,2380000,15,0.021674318239092827,6.200000000000006e-05,0.02452493136881576,6.198673873435194,-0.022457656044021043,22.892860651016235,34.82723808288574,57.72013187408447,8.77380390562621e-09,6.103515470812226e-09
25.24455087145526,187.733,1000.0,120,2400000,15,0.0201395433396101,6.0000000000000056e-05,0.02579767976860745,5.838583869802051,-0.023595405777834984,22.62161111831665,34.06154489517212,56.68315839767456,4.577636492086867e-09,-2.4414061883248905e-08
25.226712279164424,197.84799999999998,1000.0,121,2420000,16,0.02103372849524021,5.8000000000000055e-05,0.027788704413304718,5.9641215693884,-0.02379656550805486,22.641963958740234,43.17567992210388,65.81766057014465,6.484984993448961e-09,9.155273517080786e-08
25.12967714114439,203.179,1000.0,122,2440000,16,0.02032753825187683,5.600000000000005e-05,0.02581862859337177,5.555482336007558,-0.021355075829181842,22.229279279708862,39.65985870361328,61.88914203643799,-4.577636492086867e-09,-6.103515470812226e-09
24.84995653042104,200.2,1000.0,123,2460000,16,0.021089520305395126,5.400000000000005e-05,0.026047738410120373,5.6511194229173585,-0.0239412284706505,22.018789052963257,42.9144332408905,64.93322587013245,-9.155272984173735e-09,-1.0375975989518338e-07
24.6576446585156,195.419,1000.0,124,2480000,16,0.020073918625712395,5.200000000000005e-05,0.02362588803397682,5.4791528903685816,-0.02409845363897697,23.17411708831787,40.05154490470886,63.225691080093384,-6.103515470812226e-09,9.155272984173735e-09
24.896886936021176,190.62300000000002,1000.0,125,2500000,17,0.021317075937986374,5.000000000000005e-05,0.026264477143296227,4.497391868121551,-0.024501452326695483,22.561645984649658,45.01907420158386,67.58072757720947,-6.103515470812226e-09,2.4414061883248905e-08
24.946201887166204,186.06099999999998,1000.0,126,2520000,17,0.020295042544603348,4.800000000000005e-05,0.02542687182151393,5.369998941115028,-0.026472884972083225,22.929101943969727,43.47784638404846,66.40695476531982,-3.051757735406113e-09,-3.662109193669494e-08
25.444679687591318,181.59699999999998,1000.0,127,2540000,17,0.02094527892768383,4.600000000000005e-05,0.022574165771216338,4.921548738355947,-0.023379314468543102,21.923612594604492,44.42930865287781,66.35294032096863,3.051757735406113e-09,-2.4414061883248905e-08
25.609047939623103,184.47,1000.0,128,2560000,20,0.020310716703534126,4.4000000000000046e-05,0.026007329686708488,4.593582997287805,-0.024049984620059854,22.032031536102295,53.53858470916748,75.57061886787415,6.866454960174906e-09,2.7465819840699623e-08
25.42683344735868,196.38299999999998,1000.0,129,2580000,21,0.021227648481726646,4.2000000000000045e-05,0.025491178362896258,4.518855016307346,-0.025896179982444457,22.281872272491455,60.70481562614441,82.98671293258667,7.629394005448376e-09,-2.1362303925798187e-08
25.24208351600046,190.14299999999997,1000.0,130,2600000,20,0.020119652152061462,4.0000000000000044e-05,0.02451333670457379,4.560529596508501,-0.02658602430770834,23.508004665374756,55.18326139450073,78.6912693977356,7.629394005448376e-09,-3.662109193669494e-08
25.021933258035276,184.79600000000002,1000.0,131,2620000,20,0.02205321565270424,3.800000000000004e-05,0.025912366597243726,4.775221392140983,-0.02707068227802793,24.3180034160614,53.51586627960205,77.83387565612793,-7.629394005448376e-09,-2.1362303925798187e-08
25.181537624162175,194.72599999999994,1000.0,132,2640000,25,0.020246902480721474,3.600000000000004e-05,0.02303184096757977,3.796748546411435,-0.028383673185143416,22.169851779937744,68.81668591499329,90.98654079437256,-5.340575981449547e-09,-4.882812376649781e-08
25.07716151081339,196.796,1000.0,133,2660000,23,0.020924631506204605,3.400000000000004e-05,0.02473077575071605,3.7224720655538786,-0.026450870485073608,22.796215772628784,63.550190925598145,86.34641122817993,-2.5939939973795845e-08,-6.713867151120212e-08
24.88158357633592,190.036,1000.0,134,2680000,23,0.02033076249063015,3.200000000000004e-05,0.024924993534031794,4.343583859674036,-0.02813428545706797,22.161660194396973,62.53371977806091,84.69538164138794,-7.629394005448376e-09,-6.713867151120212e-08
24.71200752870382,182.336,1000.0,135,2700000,26,0.020579753443598747,3.0000000000000038e-05,0.022804638744178773,4.178983272220615,-0.028156694141302407,22.83903932571411,72.43995261192322,95.27899551391602,-6.866454960174906e-09,-4.1198727984692596e-08
24.48740331966751,193.324,1000.0,136,2720000,25,0.020115293562412262,2.8000000000000037e-05,0.028110451870404493,3.7021660030078585,-0.028198581977060048,22.181215286254883,68.2912118434906,90.47242951393127,7.629394005448376e-09,-9.155272984173735e-09
24.407658824095193,194.055,1000.0,137,2740000,28,0.02061566151678562,2.6000000000000036e-05,0.02447310500998868,3.737496975729423,-0.02926132337575747,21.94499373435974,78.62826228141785,100.57326030731201,1.5258788677030566e-09,-4.2724607851596375e-08
24.56919661256441,195.342,1000.0,138,2760000,31,0.02003469690680504,2.4000000000000034e-05,0.024266492139548446,3.198208590346514,-0.029488077432037744,21.759571075439453,86.34985303878784,108.10943055152893,-9.155272984173735e-09,4.882812376649781e-08
25.36186006554995,189.76500000000001,1000.0,139,2780000,34,0.021196573972702026,2.200000000000003e-05,0.022727488212286026,3.080502606406066,-0.030177279799629485,22.4837429523468,87.30872678756714,109.79247426986694,3.814697002724188e-09,1.5258788677030566e-09
25.697202211567763,179.75000000000003,1000.0,140,2800000,39,0.02018074505031109,2.0000000000000025e-05,0.023871860112511203,2.8470878201268506,-0.030684815639881884,22.74842619895935,102.437908411026,125.18634033203125,-3.051757735406113e-09,-6.1035152043587e-08
25.771298933835503,187.416,1000.0,141,2820000,40,0.018569201231002808,1.8000000000000024e-05,0.02181970330525023,2.834877569425982,-0.029404368169773844,22.287014961242676,102.5573103427887,124.84432911872864,-1.831054596834747e-08,-3.05175760217935e-08
25.254236426619606,207.548,1000.0,142,2840000,40,0.019976485520601273,1.600000000000002e-05,0.02221819800071823,2.851838663905954,-0.029379649676223352,22.460876941680908,102.61610054969788,125.07698035240173,3.051757735406113e-09,4.882812376649781e-08
25.29885516083014,202.858,1000.0,143,2860000,40,0.017301242798566818,1.4000000000000017e-05,0.021027997642243727,2.5527825790281873,-0.02844567687902302,22.5979483127594,110.42050099372864,133.0184769630432,6.103515470812226e-09,7.324218387338988e-08
25.445709911839167,184.064,1000.0,144,2880000,40,0.016767574474215508,1.2000000000000016e-05,0.023154906159826218,2.520112412482405,-0.02844384545348763,22.3591468334198,110.20599269866943,132.56515049934387,-3.051757735406113e-09,3.9672851670502496e-08
25.33819087914163,176.767,1000.0,145,2900000,40,0.013917835429310799,1.0000000000000013e-05,0.021630479263204237,2.4466739849731947,-0.025787663015279585,22.616251468658447,109.3032648563385,131.91951870918274,-7.629394005448376e-09,-4.882812376649781e-08
24.97204971781326,180.941,1000.0,146,2920000,40,0.012818188406527042,8.00000000000001e-06,0.02416440051736328,2.55956941099403,-0.023892155735301204,22.39447546005249,108.71207737922668,131.1065559387207,7.629394338515283e-10,-1.2207030941624453e-08
25.239864125289245,181.58200000000002,1000.0,147,2940000,40,0.011493993923068047,6.000000000000007e-06,0.02363472575881182,2.7025562531460587,-0.024637005117219002,23.038138151168823,111.50289487838745,134.5410385131836,3.051757735406113e-09,-6.1035152043587e-08
25.252156439823505,179.887,1000.0,148,2960000,40,0.009543191641569138,4.000000000000005e-06,0.020992139002945002,2.5414588601634907,-0.02163366043684296,22.49082088470459,114.34060072898865,136.83142471313477,-3.051757735406113e-09,5.493163968139925e-08
25.27086549321691,180.35100000000003,1000.0,149,2980000,40,0.0067428480833768845,2.0000000000000025e-06,0.021329775584352832,2.4323597853652204,-0.016804026650635306,21.55005383491516,109.32366728782654,130.8737301826477,-3.051757735406113e-09,-5.493163968139925e-08
25.233954410812554,169.90799999999996,1000.0,150,3000000,40,0.004699259530752897,0.0,0.022702148389636564,2.510457159269351,-0.013507601977868999,22.550042867660522,108.61261034011841,131.16266131401062,5.340575981449547e-09,3.662109193669494e-08
