Metrics/EpRet,Metrics/EpCost,Metrics/EpLen,Train/Epoch,Train/TotalSteps,Train/StopIter,Train/KL,Train/LR,Loss/Loss_reward_critic,Loss/Loss_cost_critic,Loss/Loss_actor,Loss/Loss_proj_penalty,Time/Rollout,Time/Update,Time/Total,Value/RewardAdv,Value/CostAdv
-0.3148468584034119,146.594,1000.0,108,2160000,1,17.913000106811523,8.40000000000001e-05,0.026352399341262187,12.549139717516427,0.1281254496246862,635785.2849440895,33.950217962265015,3.7861006259918213,37.73632001876831,3.051757735406113e-09,-4.2724607851596375e-08
-0.1576439385005787,149.503,1000.0,109,2180000,1,20.374048233032227,8.20000000000001e-05,0.024798993931744045,14.963977094656363,0.12751010044242816,644607.8208865814,33.56921744346619,3.812387228012085,37.381606101989746,3.8146971692576415e-10,-4.577636758540393e-08
0.27334755267360183,170.39999999999998,1000.0,110,2200000,1,15.038393020629883,8.000000000000009e-05,0.02717130625852571,15.349568849935318,0.11778073050022221,605644.9634584665,32.86654210090637,3.8170857429504395,36.683629274368286,8.392333938900265e-09,0.0
0.717635436843027,176.283,1000.0,111,2220000,1,20.900562286376953,7.800000000000008e-05,0.033159115997413856,12.673929532876791,0.10933170055512327,455814.694139377,35.60649061203003,3.816506862640381,39.42299962043762,1.4495848965623281e-08,2.4414061883248905e-08
0.7657128382098661,159.385,1000.0,112,2240000,1,9.564350128173828,7.600000000000007e-05,0.02562526591455403,11.784646722836236,0.09670544828112704,378416.7809005591,33.82181644439697,3.9289891719818115,37.75080704689026,-7.629394005448376e-09,3.05175760217935e-08
0.3551706583480587,142.294,1000.0,113,2260000,1,16.595523834228516,7.400000000000008e-05,0.03572105548490351,13.114497274636461,0.07598976297571827,335124.70931509585,34.37845706939697,3.3251538276672363,37.703612089157104,-7.629394005448376e-09,-3.509521562250484e-08
-0.06622376101224389,131.53000000000003,1000.0,114,2280000,1,22.32280731201172,7.200000000000008e-05,0.026638119047085126,13.462941062336151,0.10217152957539684,557738.9925119808,33.25588250160217,3.742811679840088,36.99869656562805,-4.1961669694501325e-09,3.05175760217935e-08
-0.09136076947000873,131.38699999999997,1000.0,115,2300000,1,14.027581214904785,7.000000000000008e-05,0.02830178505434586,11.077037588856852,0.08561007552943863,669286.6743210863,35.62921476364136,3.686500310897827,39.31571626663208,-3.814697002724188e-09,2.1362303925798187e-08
-0.23762020177292148,138.115,1000.0,116,2320000,1,12.704365730285645,6.800000000000007e-05,0.024631920583046283,13.096612977524535,0.09009255220691045,591959.4024560703,34.196674823760986,3.9722869396209717,38.16896462440491,2.2888182460434336e-09,9.155272984173735e-09
-0.20881216105817071,145.95099999999996,1000.0,117,2340000,1,8.64431095123291,6.600000000000006e-05,0.027513679387732245,13.622483942074517,0.10897007629501458,488645.4737919329,32.700806856155396,3.628150701522827,36.328959465026855,0.0,2.4414061883248905e-08
-0.2742758367206536,151.507,1000.0,118,2360000,1,9.48935604095459,6.400000000000006e-05,0.020498043378463948,12.761324175630515,0.09536634371898615,560612.275009984,32.16322040557861,3.805434226989746,35.9686553478241,-4.577636492086867e-09,-3.9672851670502496e-08
-0.42337893976073443,138.82799999999997,1000.0,119,2380000,1,10.544392585754395,6.200000000000006e-05,0.026808329628774535,10.933592939529175,0.12003382752253748,471127.3127995208,31.808305740356445,3.6997807025909424,35.50808835029602,-6.103515470812226e-09,-3.051757735406113e-09
-0.569636222446452,129.86000000000004,1000.0,120,2400000,1,16.402156829833984,6.0000000000000056e-05,0.022695888164111028,13.481804945217535,0.1347445128098749,519799.4561202077,31.971585750579834,3.3443069458007812,35.315895795822144,1.5258788677030566e-09,-3.05175760217935e-08
-0.5342056514953726,126.999,1000.0,121,2420000,1,13.552903175354004,5.8000000000000055e-05,0.024240299226186528,12.923367605422632,0.09933553395060876,319940.39755141776,32.99675250053406,3.7905497550964355,36.78730344772339,-3.051757735406113e-09,9.155272984173735e-09
-0.3555564091865067,135.651,1000.0,122,2440000,1,12.664837837219238,5.600000000000005e-05,0.03053723895749726,14.429597952114507,0.07941391729651548,596749.9513777955,31.92861270904541,3.1475577354431152,35.07617163658142,1.5258788677030566e-09,-6.103515470812226e-09
-0.36954808485675683,145.219,1000.0,123,2460000,1,8.071282386779785,5.400000000000005e-05,0.024114130204692243,16.41247404878513,0.09283294943205941,494871.56804113416,32.52404427528381,3.9991724491119385,36.52321815490723,9.155272984173735e-09,1.2207030941624453e-08
-0.2008853543363019,150.492,1000.0,124,2480000,1,15.707281112670898,5.200000000000005e-05,0.027439610880856124,11.119629305391646,0.09836503276274132,401983.780850639,31.885192394256592,3.5970346927642822,35.482229471206665,1.2207030941624453e-08,-1.2207030941624453e-08
-0.21385570575817175,157.80400000000003,1000.0,125,2500000,1,14.616066932678223,5.000000000000005e-05,0.027507064417718698,14.959380233630586,0.1140457998258999,416115.9283146965,32.5626106262207,3.841756582260132,36.40436792373657,3.051757735406113e-09,-3.05175760217935e-08
-0.15651920592597196,144.291,1000.0,126,2520000,1,3.5686123371124268,4.800000000000005e-05,0.02914254451259828,12.417719731315637,0.07438702249048522,681344.3223841853,31.489556550979614,3.2909607887268066,34.78051829338074,1.6593933338526767e-08,-3.662109193669494e-08
-0.09138692925721584,137.26100000000002,1000.0,127,2540000,1,5.487326622009277,4.600000000000005e-05,0.029328251935946292,13.628572949967065,0.10120237887964938,423642.54098442494,31.72915554046631,3.443760633468628,35.17291736602783,8.77380390562621e-09,2.4414061883248905e-08
0.1622088862380905,140.12999999999994,1000.0,128,2560000,1,6.084958076477051,4.4000000000000046e-05,0.02777829897491791,14.592909823591336,0.0722124832116972,390173.7685952476,31.920069694519043,3.6208596229553223,35.54093146324158,1.2207030941624453e-08,-1.2207030941624453e-08
0.2690887578785134,148.20999999999998,1000.0,129,2580000,1,6.582095146179199,4.2000000000000045e-05,0.025068884411939798,13.295771118931876,0.07626805733294247,294542.83513877797,33.04890966415405,3.3360376358032227,36.38494849205017,8.583068478174027e-09,5.493163968139925e-08
0.04019379069364003,147.872,1000.0,130,2600000,1,6.489912509918213,4.0000000000000044e-05,0.027198137679753213,15.144773783394323,0.0926854344078908,390665.709764377,32.58758091926575,3.401629686355591,35.98921275138855,8.392333938900265e-09,-1.2207030941624453e-08
-0.07642126561163384,147.692,1000.0,131,2620000,1,3.9790968894958496,3.800000000000004e-05,0.032784285476080144,13.248990354446557,0.06385763902395677,630172.3361122204,30.804059982299805,3.4388155937194824,34.2428765296936,-9.918212917625624e-09,1.678466787780053e-08
0.34579941834249606,144.69300000000004,1000.0,132,2640000,1,3.762871503829956,3.600000000000004e-05,0.029724689161839388,13.24403521351921,0.07968340661769477,654839.9426916933,31.630527019500732,2.7746543884277344,34.40518379211426,-4.577636492086867e-09,2.4414061883248905e-08
0.3608294311531593,129.919,1000.0,133,2660000,1,4.179147243499756,3.400000000000004e-05,0.028247609407233355,12.89948853593284,0.07959950520707586,375299.2466553514,31.61637568473816,4.008903503417969,35.62528085708618,0.0,-1.2207030941624453e-08
0.43356820996618894,132.026,1000.0,134,2680000,1,8.021562576293945,3.200000000000004e-05,0.028315170563924047,15.329378486060486,0.07644986417204046,554770.5849141374,32.23099446296692,3.5525379180908203,35.78353452682495,3.814697002724188e-09,-4.577636492086867e-09
0.30869778815170573,132.329,1000.0,135,2700000,1,4.14235782623291,3.0000000000000038e-05,0.02585085824179573,9.877855550747709,0.08098791977509666,272544.56477136584,32.49124455451965,3.5666558742523193,36.05790162086487,8.392333938900265e-09,6.103515470812226e-09
-0.06781140230826832,137.685,1000.0,136,2720000,1,3.4475717544555664,2.8000000000000037e-05,0.028325740155725244,14.843957704477036,0.0728446160928129,602457.0384884186,32.60917544364929,3.579076051712036,36.1882529258728,1.5258788677030566e-09,-3.662109193669494e-08
-0.4548949786786577,124.992,1000.0,137,2740000,1,4.053128719329834,2.6000000000000036e-05,0.02593521415270841,9.88349651909484,0.07289611791281368,428626.9373252796,32.92155194282532,3.82504940032959,36.746602296829224,6.103515470812226e-09,-2.4414061883248905e-08
0.11839923655059321,144.825,1000.0,138,2760000,1,6.216660976409912,2.4000000000000034e-05,0.03182829370180639,16.95546698037047,0.07726117412592419,458264.62739616615,32.23637247085571,3.4431703090667725,35.6795449256897,7.629394005448376e-09,-1.2207030941624453e-08
0.06362553527895012,148.75499999999997,1000.0,139,2780000,1,4.509834289550781,2.200000000000003e-05,0.021698435863700155,15.573199358991921,0.07165533997201787,364936.2923073083,33.135539293289185,3.6584010124206543,36.793941259384155,-9.918212917625624e-09,6.103515470812226e-09
0.06835106834121364,156.52599999999998,1000.0,140,2800000,1,3.0759878158569336,2.0000000000000025e-05,0.03257073686955074,14.56069782519112,0.07279947543064483,465286.0662939297,32.76105880737305,3.1147098541259766,35.87577152252197,-4.577636492086867e-09,-1.831054596834747e-08
0.046131227220308144,144.01799999999997,1000.0,141,2820000,1,1.2890490293502808,1.8000000000000024e-05,0.03252289888148491,13.866919455055992,0.05860240459025573,419909.2853684105,32.80040454864502,3.774764060974121,36.575170040130615,-2.2888182460434336e-09,-1.831054596834747e-08
0.09379168589123349,137.487,1000.0,142,2840000,1,1.7106044292449951,1.600000000000002e-05,0.027716304017855718,12.734359756445352,0.04744232376924338,261783.9662539936,33.11147999763489,3.7336463928222656,36.845128774642944,2.2888182460434336e-09,-3.814697002724188e-09
-0.4264174707384556,127.10200000000002,1000.0,143,2860000,1,0.8897078037261963,1.4000000000000017e-05,0.024698302599068838,12.194106699940496,0.04617959839669755,561785.5901557507,31.4372296333313,3.7246406078338623,35.161871910095215,1.1444091230217168e-09,-4.2724607851596375e-08
-0.5663593903468436,135.09199999999998,1000.0,144,2880000,1,0.7571337819099426,1.2000000000000016e-05,0.025485833657506746,17.04651482798421,0.04487807783610619,520299.5348442492,34.067821741104126,3.8281869888305664,37.896010875701904,3.051757735406113e-09,3.9672851670502496e-08
-0.10639189923211578,151.05400000000003,1000.0,145,2900000,1,1.4705287218093872,1.0000000000000013e-05,0.02620045159654781,14.732786396440988,0.035294738758843355,470660.3429013578,32.6125602722168,3.760150671005249,36.37271213531494,6.103515470812226e-09,6.103515470812226e-09
0.16391135667970966,166.251,1000.0,146,2920000,1,0.4451102316379547,8.00000000000001e-06,0.02839742849072138,14.676533625910457,0.028525517572062654,798095.9539736422,32.646835803985596,3.539318323135376,36.186156034469604,-7.629394338515283e-10,1.831054596834747e-08
0.16152397749851205,166.18200000000002,1000.0,147,2940000,1,0.602901816368103,6.000000000000007e-06,0.02408620069166437,15.197150407126918,0.0461054938003278,660110.419528754,33.79308533668518,3.421726942062378,37.214813470840454,-6.866454960174906e-09,0.0
0.000998345224754503,155.462,1000.0,148,2960000,1,0.673254668712616,4.000000000000005e-06,0.025557982077756627,11.4386438576939,0.028629975768323903,380903.8676617412,32.341022968292236,3.510932445526123,35.85195827484131,1.5258788677030566e-09,-3.051757735406113e-09
-0.479940488639067,128.32799999999997,1000.0,149,2980000,1,0.16647271811962128,2.0000000000000025e-06,0.029578287657290793,12.166920337433252,0.01982314685901133,295767.9713208866,31.83887553215027,3.90203595161438,35.74091362953186,-1.5258788677030566e-09,-2.1362303925798187e-08
-0.06743827349143569,133.845,1000.0,150,3000000,1,0.025689003989100456,0.0,0.03233633170755336,13.479744847209309,0.004738852030600603,387123.10900059907,31.56256413459778,3.1829514503479004,34.74551844596863,-7.629394005448376e-09,-6.103515470812226e-09
