Metrics/EpRet,Metrics/EpCost,Metrics/EpLen,Train/Epoch,Train/TotalSteps,Train/StopIter,Train/KL,Train/LR,Loss/Loss_reward_critic,Loss/Loss_cost_critic,Loss/Loss_actor,Time/Rollout,Time/Update,Time/Total,Value/RewardAdv,Value/CostAdv
25.0022209418726,186.061,1000.0,115,2300000,6,0.025090115144848824,0.00023099999999999927,0.027408737738351948,10.5583904368428,-0.00989611650007768,19.868488073349,13.094017267227173,32.96250820159912,1.1444091230217168e-09,-4.882812376649781e-08
24.7057065355436,198.088,1000.0,116,2320000,5,0.022030679509043694,0.00023039999999999928,0.026965544500147192,11.514616400441422,-0.006481563190992076,20.64078664779663,10.812293767929077,31.453081846237183,-3.051757735406113e-09,1.2207030941624453e-08
24.349757572429983,203.702,1000.0,117,2340000,3,0.020507341250777245,0.0002297999999999993,0.03247925717704974,13.572353232021149,-0.003420687559297798,20.452018976211548,6.744891405105591,27.19691276550293,4.959106458812812e-09,-7.324218387338988e-08
24.16587620564589,207.17999999999998,1000.0,118,2360000,4,0.0216920617967844,0.00022919999999999928,0.029874037762288565,13.2929806983509,-0.007625465276100622,20.605149269104004,8.96243166923523,29.567583560943604,-6.103515470812226e-09,0.0
24.78125559152265,196.14,1000.0,119,2380000,4,0.023653803393244743,0.0002285999999999993,0.029379932592197445,12.96955071432522,-0.006489705916988059,19.93753671646118,8.655944108963013,28.59348702430725,5.912780487449254e-09,0.0
25.226712483742165,186.702,1000.0,120,2400000,4,0.020640982314944267,0.0002279999999999993,0.03204900362103368,11.480490867322246,-0.006082059006197764,20.218106269836426,8.847824096679688,29.065935611724854,-7.629394005448376e-09,-2.1362303925798187e-08
24.781862937664535,192.108,1000.0,121,2420000,5,0.021212182939052582,0.00022739999999999932,0.027228856802629396,10.077140659569933,-0.005595287638374221,20.393447637557983,10.925309658050537,31.31875991821289,-8.392333938900265e-09,-3.662109193669494e-08
24.03367968106341,200.121,1000.0,122,2440000,4,0.021749142557382584,0.0002267999999999993,0.03495004108865945,11.739681952677596,-0.005058715840022023,19.992605209350586,8.381295919418335,28.37390398979187,-1.1444091896350983e-08,-1.831054596834747e-08
23.48993094293524,212.575,1000.0,123,2460000,4,0.023134712129831314,0.0002261999999999993,0.03319848041249493,13.130714185321674,-0.00471214797145452,20.112430572509766,8.505016565322876,28.61745047569275,-6.103515470812226e-09,2.1362303925798187e-08
23.44548192743408,221.41800000000003,1000.0,124,2480000,3,0.022296877577900887,0.00022559999999999928,0.031049360827611276,14.306488723673633,-0.003815994087182168,19.940991640090942,6.443353891372681,26.384350061416626,-3.433227480087453e-09,-3.509521562250484e-08
24.37057758513758,215.83499999999998,1000.0,125,2500000,4,0.022423069924116135,0.0002249999999999993,0.030367537510221282,11.638355934391388,-0.007473556988741667,19.947901487350464,8.844480991363525,28.79238510131836,7.629394338515283e-10,6.1035152043587e-08
24.673318319860066,209.60999999999999,1000.0,126,2520000,3,0.021174440160393715,0.00022439999999999927,0.029288582341136515,13.064526158272903,-0.0025688795337138084,20.319957494735718,6.50456690788269,26.82452940940857,-9.918212917625624e-09,4.2724607851596375e-08
23.93695304921358,211.48199999999997,1000.0,127,2540000,3,0.020912759006023407,0.0002237999999999993,0.034607576924406934,12.542665277934049,-0.0026890356892063276,20.309690237045288,6.529221534729004,26.83892011642456,1.3351439953623867e-09,1.831054596834747e-08
23.747696160273104,213.282,1000.0,128,2560000,5,0.025025587528944016,0.0002231999999999993,0.025925732845553575,10.984611757570944,-0.007410557588604026,20.469846725463867,10.971138000488281,31.44098734855652,-1.5258788677030566e-09,-1.831054596834747e-08
24.09073304323238,225.218,1000.0,129,2580000,4,0.02063542790710926,0.0002225999999999993,0.031987160496330394,13.86776873250358,-0.007375686211487689,20.689526319503784,9.039639949798584,29.729177474975586,-1.2207030941624453e-08,-1.2207030941624453e-08
24.344552970841704,232.10500000000002,1000.0,130,2600000,4,0.020915977656841278,0.0002219999999999993,0.029195990475168385,11.999944482558071,-0.007745638675690173,20.530770778656006,8.813976764678955,29.34476065635681,4.577636492086867e-09,-2.4414061883248905e-08
24.562327482657754,222.002,1000.0,131,2620000,3,0.020083293318748474,0.0002213999999999993,0.02778822101485996,13.310869913131665,-0.003496402900376386,20.462087869644165,6.665245532989502,27.127336502075195,6.103515470812226e-09,2.4414061883248905e-08
25.257370237221952,207.14500000000004,1000.0,132,2640000,5,0.029282772913575172,0.0002207999999999993,0.029217387038988237,10.673132037354735,-0.007333059059664274,19.82050395011902,11.476904153823853,31.29743194580078,-4.577636492086867e-09,-6.103515470812226e-09
24.788751478024118,211.95999999999998,1000.0,133,2660000,4,0.020261697471141815,0.0002201999999999993,0.03334058169275522,11.580166841086488,-0.003825755547375058,20.11689305305481,8.835184097290039,28.952080011367798,-7.629394005448376e-09,-4.5967102124677695e-08
24.516482379955512,206.08200000000002,1000.0,134,2680000,4,0.020113354548811913,0.0002195999999999993,0.0289217158155248,11.24045542425241,-0.00633865830781587,20.293137311935425,8.792815208435059,29.08595585823059,-3.814697002724188e-09,-3.204345588869728e-08
24.710993428578227,184.00500000000002,1000.0,135,2700000,3,0.021056000143289566,0.0002189999999999993,0.027842889685695545,13.34974471397928,-0.004130822473480361,19.896812915802002,6.676985740661621,26.573801279067993,3.051757735406113e-09,-9.155272984173735e-09
24.95386525075172,181.428,1000.0,136,2720000,4,0.024201160296797752,0.00021839999999999932,0.027786705232323548,11.741213925159016,-0.00453138699347433,19.867781162261963,8.743978261947632,28.611762285232544,5.340575981449547e-09,9.155272984173735e-09
25.565724692346016,187.789,1000.0,137,2740000,5,0.023124245926737785,0.00021779999999999933,0.027280689177278893,10.860420087046517,-0.008177480808557413,20.058600425720215,10.814588785171509,30.873192071914673,-1.1444091230217168e-09,6.103515470812226e-09
25.35640063293773,199.937,1000.0,138,2760000,3,0.02367941290140152,0.00021719999999999932,0.02938564674863324,12.713971359915119,-0.0020195887323877556,19.62256693840027,6.445608377456665,26.068177700042725,4.577636492086867e-09,-8.544921570319275e-08
24.220058082902028,201.44300000000004,1000.0,139,2780000,4,0.0243791826069355,0.0002165999999999993,0.02736766334658804,11.626787831036808,-0.004444886379080792,19.6831636428833,8.636196851730347,28.31936287879944,-1.5258788677030566e-09,-3.05175760217935e-08
23.7001168491753,199.021,1000.0,140,2800000,4,0.02019880712032318,0.00021599999999999931,0.03111277229506701,11.486277095616435,-0.006812607409795538,19.825812816619873,8.799498796463013,28.62531352043152,3.051757735406113e-09,-3.4713742991243635e-08
23.752061932061064,202.099,1000.0,141,2820000,4,0.021256154403090477,0.00021539999999999933,0.02634619787103309,11.2457586389761,-0.006959111081620756,20.360772371292114,8.756579399108887,29.117353916168213,-3.814697002724188e-09,-2.4414061883248905e-08
24.900222974956833,207.15099999999998,1000.0,142,2840000,4,0.02351418137550354,0.00021479999999999934,0.02666184659184406,11.14567008033728,-0.0071128784446789625,20.47549343109131,8.406917810440063,28.882413387298584,-1.5258788677030566e-09,-6.103515470812226e-09
25.217041433225074,201.426,1000.0,143,2860000,4,0.023676535114645958,0.00021419999999999932,0.027209735384728675,12.472295864511983,-0.005989154074385691,19.345033645629883,8.633597612380981,27.978633642196655,3.051757735406113e-09,4.577636758540393e-08
25.177774923815356,195.13,1000.0,144,2880000,4,0.02160820923745632,0.00021359999999999934,0.03074766135813234,12.150884777974015,-0.006407410988715082,19.907963752746582,8.49525260925293,28.40322184562683,-1.5258788677030566e-09,1.831054596834747e-08
24.736341653554007,193.804,1000.0,145,2900000,3,0.022559110075235367,0.00021299999999999935,0.029535126501418596,11.517391474483112,-0.004584101640199796,19.960525274276733,6.513700485229492,26.474228858947754,-7.629394005448376e-09,0.0
24.854372309915682,190.99099999999999,1000.0,146,2920000,3,0.021641936153173447,0.00021239999999999936,0.02527527471347707,12.98597599523136,-0.0033802533397278467,19.87703275680542,6.494501352310181,26.371538639068604,7.629394005448376e-09,-4.577636758540393e-08
24.85301553777204,177.73399999999998,1000.0,147,2940000,4,0.024074656888842583,0.00021179999999999935,0.031069046573731274,11.267803718678106,-0.005081632970490109,19.679872274398804,8.748472929000854,28.428348064422607,-9.155272984173735e-09,3.662109193669494e-08
25.073022609226587,175.759,1000.0,148,2960000,4,0.025509677827358246,0.00021119999999999933,0.025299113456564493,12.01473703513892,-0.006697639302624324,19.409109354019165,8.555432558059692,27.96454668045044,-8.392333938900265e-09,4.2724607851596375e-08
24.732419029369634,177.11399999999998,1000.0,149,2980000,4,0.02427615039050579,0.00021059999999999935,0.03199689503544912,11.718800632907941,-0.008269243951018055,19.8066086769104,8.633259534835815,28.439871549606323,2.2888182460434336e-09,-6.103515470812226e-09
24.177044045430826,185.34300000000002,1000.0,150,3000000,4,0.021388325840234756,0.00020999999999999936,0.029049980370833662,12.51079001213415,-0.005257029050645737,19.779640674591064,8.47672963142395,28.256373167037964,0.0,0.0
24.07247124219715,187.928,1000.0,151,3020000,4,0.02079535275697708,0.00020939999999999934,0.030403120373301326,12.077021171109745,-0.004897783144403952,19.246057748794556,9.03117847442627,28.27724051475525,2.2888182460434336e-09,-1.2207030941624453e-08
24.888132924929433,199.10399999999998,1000.0,152,3040000,3,0.022651690989732742,0.00020879999999999936,0.02937922569207998,13.820968854414643,-0.0035701786813596946,19.55837631225586,6.704309463500977,26.262688159942627,1.5258788677030566e-09,4.882812376649781e-08
25.26212109444436,205.075,1000.0,153,3060000,3,0.024976544082164764,0.00020819999999999934,0.029320547012046883,12.803988622781187,-0.0018072765636931276,19.4180805683136,6.52062726020813,25.938709497451782,3.051757735406113e-09,-3.662109193669494e-08
24.93512386921062,199.27100000000002,1000.0,154,3080000,6,0.02305431105196476,0.00020759999999999933,0.025353074617806875,10.005547737415098,-0.010717641438245456,19.76821517944336,13.107306480407715,32.8755259513855,-4.00543198608716e-09,0.0
24.62471102820873,201.002,1000.0,155,3100000,4,0.020549269393086433,0.0002069999999999993,0.03289372699198346,14.088230254931952,-0.006004720773791877,19.568904399871826,8.53177285194397,28.100702047348022,-1.3732909920349812e-08,1.2207030941624453e-08
24.143582200740536,210.07299999999995,1000.0,156,3120000,5,0.023432528600096703,0.00020639999999999932,0.026919429072033103,10.586675282865286,-0.008199125876465735,19.3426513671875,10.468461275100708,29.811115741729736,0.0,-5.493163968139925e-08
24.625108341187683,208.48499999999999,1000.0,157,3140000,2,0.02005390264093876,0.00020579999999999934,0.0266245229261966,16.660302924652832,-0.0007236233760659306,19.399598360061646,4.687410593032837,24.08701801300049,8.01086397217432e-09,-3.05175760217935e-08
24.98981578078552,199.541,1000.0,158,3160000,4,0.02190016210079193,0.00020519999999999935,0.0285057130867776,12.62076680157512,-0.004870341614650461,19.271883726119995,9.076230764389038,28.348118782043457,-1.525878801089675e-08,3.662109193669494e-08
24.873783564138485,198.318,1000.0,159,3180000,5,0.0207329373806715,0.00020459999999999936,0.029242930312554677,10.410977180621114,-0.007828107889824973,19.538148403167725,11.004497766494751,30.54264998435974,0.0,1.831054596834747e-08
24.502608452827207,201.662,1000.0,160,3200000,5,0.02422395534813404,0.00020399999999999937,0.028138607625549022,11.343973197876075,-0.008473260547168338,19.677043914794922,11.465382099151611,31.142428874969482,-4.577636492086867e-09,0.0
25.383480732575073,203.78900000000002,1000.0,161,3220000,4,0.023470722138881683,0.0002033999999999994,0.027371107435490663,13.81123136217221,-0.006046124113970599,19.383355379104614,8.890444278717041,28.273802280426025,-1.5258788677030566e-09,1.831054596834747e-08
25.851444481107468,197.916,1000.0,162,3240000,3,0.023755086585879326,0.00020279999999999937,0.02653529425573171,13.041256319092739,-0.00418606177626993,19.4788179397583,6.303188323974609,25.78200912475586,-4.577636492086867e-09,-2.8991697931246563e-08
25.911307572591426,190.42699999999996,1000.0,163,3260000,4,0.02985367365181446,0.00020219999999999936,0.026292821611857975,12.480179511320095,-0.007046204856998576,19.439045906066895,8.694292068481445,28.133341789245605,1.5258788677030566e-09,-3.738403364650367e-08
25.49451725642212,189.48700000000002,1000.0,164,3280000,5,0.023629114031791687,0.00020159999999999937,0.025686534627462728,11.262543904971771,-0.008862310144514702,19.230554580688477,10.965592622756958,30.196149349212646,-9.155272984173735e-09,4.882812376649781e-08
24.946662161311142,196.334,1000.0,165,3300000,3,0.022988533601164818,0.00020099999999999938,0.03035807819031298,14.246353390117804,-0.004358901879308831,19.451268434524536,6.542122840881348,25.993394136428833,-2.6702879907247734e-09,0.0
24.578534965320706,201.054,1000.0,166,3320000,4,0.028385551646351814,0.00020039999999999937,0.030066501835700327,12.193514425152788,-0.005374361059818858,19.643542766571045,8.968211650848389,28.611756563186646,1.1444091230217168e-09,3.05175760217935e-08
24.338936394139708,208.544,1000.0,167,3340000,4,0.021848702803254128,0.00019979999999999938,0.030715331204604512,13.968602452796107,-0.005603103506447265,19.70934271812439,9.190271854400635,28.89961814880371,-2.8610229740877458e-09,6.103515470812226e-09
24.543004730796245,201.621,1000.0,168,3360000,4,0.02025707997381687,0.00019919999999999937,0.02799108269410178,11.442479229773195,-0.004687084575383046,19.831037044525146,8.918735027313232,28.749775886535645,-4.577636492086867e-09,-7.934570334100499e-08
24.673846319347437,201.837,1000.0,169,3380000,5,0.022543588653206825,0.00019859999999999935,0.02659897132279774,11.920578119015921,-0.007459027752780114,20.05310034751892,10.719798564910889,30.7729012966156,6.103515470812226e-09,-7.629394005448376e-09
24.878315898091337,199.68400000000003,1000.0,170,3400000,6,0.02249814011156559,0.00019799999999999936,0.02995166437119182,11.55109789831062,-0.011425247010244284,19.5523841381073,13.382927656173706,32.935314655303955,7.629394338515283e-10,4.1198727984692596e-08
25.296834933691855,222.038,1000.0,171,3420000,5,0.022376637905836105,0.00019739999999999935,0.028297671576896416,12.150909560937851,-0.00819763964928758,20.021826028823853,11.150264263153076,31.172091722488403,-1.5258788677030566e-09,-3.356933575560106e-08
25.825003811483107,216.24900000000008,1000.0,172,3440000,5,0.023863371461629868,0.00019679999999999936,0.02466032943203331,11.499640062441841,-0.009666501633382549,19.90027689933777,11.219948291778564,31.12022638320923,-4.577636492086867e-09,1.831054596834747e-08
25.942210779936914,202.26299999999998,1000.0,173,3460000,4,0.022757934406399727,0.00019619999999999938,0.023486129455298137,12.440173126638125,-0.006526829228519251,19.74050807952881,8.872178792953491,28.61268949508667,-1.907348501362094e-09,-6.256103546320446e-08
25.81576842321356,193.429,1000.0,174,3480000,4,0.02167757786810398,0.00019559999999999936,0.02566409307032133,13.631828319150419,-0.006325946884979598,20.742768049240112,8.70482611656189,29.44759702682495,-9.155272984173735e-09,4.882812376649781e-08
25.30413640301337,191.299,1000.0,175,3500000,4,0.02310284972190857,0.00019499999999999937,0.025882031595983065,13.682318893103554,-0.005868528631126014,20.11160182952881,8.974563598632812,29.08616852760315,1.5258788677030566e-09,-1.0070800726680318e-07
25.093731870451755,195.56,1000.0,176,3520000,3,0.022766195237636566,0.00019439999999999939,0.028790425707579167,13.032106768208951,-0.0023954904373413837,20.900219202041626,6.4280478954315186,27.328270196914673,1.5258788677030566e-09,-1.2207030941624453e-08
25.429468858794305,200.81300000000002,1000.0,177,3540000,4,0.026346322149038315,0.0001937999999999994,0.025231205973589715,12.389809645402927,-0.007121862656177994,21.451016426086426,8.971876382827759,30.422895669937134,-7.629394338515283e-10,-4.1198727984692596e-08
25.47331310050358,205.657,1000.0,178,3560000,4,0.025334658101201057,0.00019319999999999938,0.026383019132783618,11.764285971181462,-0.0069977537343522515,19.90799117088318,8.947344303131104,28.855353832244873,6.103515470812226e-09,0.0
25.049853152215455,205.721,1000.0,179,3580000,4,0.020810093730688095,0.0001925999999999994,0.02727723345398522,11.466588507445096,-0.004833830906578099,20.525076389312744,8.898200035095215,29.42328119277954,-4.577636492086867e-09,1.831054596834747e-08
24.664422690838684,207.86700000000002,1000.0,180,3600000,3,0.022061500698328018,0.0001919999999999994,0.027700644951508133,14.570389463751715,-0.0033967025554218233,21.708574056625366,6.6952290534973145,28.40380573272705,4.1961669694501325e-09,-1.2207030941624453e-08
24.77952861422804,217.071,1000.0,181,3620000,4,0.02078014239668846,0.0001913999999999994,0.027915886899355216,12.393924482333393,-0.005431806518377873,20.530631065368652,9.051069498062134,29.58170223236084,-1.907348501362094e-09,-1.2207030941624453e-08
24.83290547387444,222.776,1000.0,182,3640000,3,0.022555511444807053,0.00019079999999999938,0.030894536774950666,13.445574849304426,-0.003966455541241664,20.45397424697876,6.764538526535034,27.218514919281006,7.629394005448376e-09,-6.103515470812226e-09
24.24972448886162,223.43900000000002,1000.0,183,3660000,4,0.020921090617775917,0.0001901999999999994,0.031211254654077297,12.635635860240498,-0.005596064278088248,20.303345680236816,8.776555061340332,29.07990264892578,0.0,3.051757735406113e-09
24.12903767424007,217.46300000000002,1000.0,184,3680000,4,0.021054666489362717,0.0001895999999999994,0.029263433985435926,12.480793400884817,-0.007260902496144033,20.160375595092773,9.035382986068726,29.195760250091553,6.103515470812226e-09,-2.1362303925798187e-08
24.8387584064866,192.33300000000003,1000.0,185,3700000,4,0.02169325202703476,0.0001889999999999994,0.024701957027770033,11.06805999972188,-0.0051501928278194446,20.64248275756836,8.922274589538574,29.564759492874146,0.0,-4.1961669694501325e-08
25.396376340705043,170.867,1000.0,186,3720000,4,0.02026979997754097,0.0001883999999999994,0.026717519636054676,11.511024996876335,-0.0074263833367976895,21.306405544281006,9.253788471221924,30.560195922851562,-3.051757735406113e-09,-6.103515470812226e-09
24.899718476448935,179.272,1000.0,187,3740000,5,0.02299436368048191,0.00018779999999999941,0.03005132946593407,12.22057336237484,-0.007660119410770865,20.734169006347656,11.038384914398193,31.77255654335022,4.577636492086867e-09,9.155272984173735e-09
24.77912342930147,196.632,1000.0,188,3760000,5,0.02086210809648037,0.0001871999999999994,0.026486790608674194,11.641956113169368,-0.008251481942427806,20.337095022201538,10.819684743881226,31.15678095817566,0.0,6.103515470812226e-09
24.755259095089734,206.753,1000.0,189,3780000,4,0.026548955589532852,0.0001865999999999994,0.025023627770356476,12.91068658965845,-0.007465199989894518,20.878236293792725,9.08117151260376,29.959410429000854,3.8146971692576415e-10,-4.577636758540393e-08
25.085813086341382,199.78400000000002,1000.0,190,3800000,3,0.020462457090616226,0.00018599999999999943,0.026748727502239843,12.731100751188235,-0.0034179732429619413,20.35465097427368,6.375538110733032,26.730191469192505,-3.8146971692576415e-10,-4.882812376649781e-08
24.806332463465857,204.94599999999997,1000.0,191,3820000,3,0.020358163863420486,0.00018539999999999944,0.025948128427941197,14.121507986919822,-0.001827462450368082,20.752393007278442,6.56739616394043,27.31980800628662,0.0,6.103515470812226e-09
24.648253529423652,216.103,1000.0,192,3840000,3,0.021192843094468117,0.00018479999999999945,0.029304033950669443,12.59793878794986,-0.003999855264196127,21.38246774673462,6.658342599868774,28.040812730789185,3.051757735406113e-09,3.356933575560106e-08
25.174595757796396,211.16000000000003,1000.0,193,3860000,3,0.021862810477614403,0.00018419999999999944,0.027523800412329814,14.172703627199411,-0.0033881002551101394,21.667237520217896,6.6561362743377686,28.323376178741455,-6.103515470812226e-09,4.2724607851596375e-08
25.867886929903666,204.432,1000.0,194,3880000,3,0.022152986377477646,0.00018359999999999945,0.031100052088514938,14.159070181008726,-0.003907244582090198,22.205992221832275,6.438497304916382,28.64449119567871,-1.5258788677030566e-09,2.4414061883248905e-08
25.78728528445863,204.556,1000.0,195,3900000,2,0.02193264104425907,0.00018299999999999946,0.0261140678512355,14.200525796451508,-0.0003686976208449743,20.817088842391968,4.4573705196380615,25.2744619846344,-2.2888182460434336e-09,5.6457519548303026e-08
25.51063051530314,204.61100000000002,1000.0,196,3920000,4,0.025065405294299126,0.00018239999999999947,0.027782122633559777,11.455373599506414,-0.004619730274957685,20.145166635513306,8.49824333190918,28.643413543701172,-5.340575981449547e-09,-4.882812376649781e-08
25.232228763656007,201.525,1000.0,197,3940000,4,0.02360622212290764,0.00018179999999999949,0.025082458624431786,12.756481275390893,-0.007198485179831045,20.133094549179077,8.769155979156494,28.902265071868896,1.6212462483622403e-08,1.9836425835251248e-08
25.211899139284448,206.002,1000.0,198,3960000,4,0.021385833621025085,0.00018119999999999947,0.026614998134013752,11.224086636933276,-0.005989018408879162,20.634676218032837,8.411072969436646,29.045751810073853,-3.814697002724188e-09,-1.831054596834747e-08
25.40601036766218,205.65500000000003,1000.0,199,3980000,3,0.020390739664435387,0.00018059999999999946,0.028184762859322265,13.732499056096021,-0.0046613906531002575,20.528514623641968,6.556958436965942,27.08547616004944,2.2888182460434336e-09,6.713867151120212e-08
25.256049829950545,205.038,1000.0,200,4000000,3,0.021800339221954346,0.00017999999999999944,0.028542717518056798,12.495971949336628,-0.002257265927145085,19.997326135635376,6.570018768310547,26.567348957061768,6.866454960174906e-09,-4.2724607851596375e-08
25.372959259121888,192.464,1000.0,201,4020000,5,0.023367324844002724,0.00017939999999999945,0.022652003980768373,9.126265561618744,-0.007782692815096805,20.04943060874939,10.726989269256592,30.776421308517456,7.438659466174613e-09,3.05175760217935e-08
25.94052733728812,173.735,1000.0,202,4040000,5,0.021522050723433495,0.00017879999999999947,0.022061718861087442,11.673773629672992,-0.009611589585939726,19.792688608169556,10.959105491638184,30.751796007156372,-3.814697002724188e-09,0.0
25.964758829838786,186.28799999999998,1000.0,203,4060000,4,0.024721946567296982,0.00017819999999999945,0.027567960462494257,12.136911754029246,-0.006065230257957936,19.99181342124939,8.391961336135864,28.38377833366394,1.5258788677030566e-09,3.662109193669494e-08
25.6427234537969,196.985,1000.0,204,4080000,3,0.02059151977300644,0.00017759999999999947,0.027380114361739007,11.288365453449936,-0.001787078352615285,19.83564257621765,6.622292995452881,26.457940101623535,-3.814697002724188e-09,0.0
25.26419229819516,190.646,1000.0,205,4100000,2,0.022369680926203728,0.00017699999999999945,0.0270115369082854,14.254230667607853,0.0010698446780800248,20.026460886001587,4.299416542053223,24.325881958007812,-3.051757735406113e-09,-6.713867151120212e-08
25.05639185877327,196.474,1000.0,206,4120000,3,0.021524807438254356,0.00017639999999999946,0.029617038280708087,13.904333977907484,-0.004862792520159984,19.79657006263733,6.61194920539856,26.408524751663208,-1.907348501362094e-09,1.2207030941624453e-08
25.06726419191178,208.63400000000001,1000.0,207,4140000,2,0.020548656582832336,0.00017579999999999948,0.028802452552409027,15.663829184187868,-0.0003439835800875585,19.567903995513916,4.358570098876953,23.926475763320923,-3.814697002724188e-09,0.0
25.243068450381223,209.00799999999998,1000.0,208,4160000,3,0.020619433373212814,0.00017519999999999946,0.02696563829038058,11.971015965214933,-0.0035754944662998913,19.458845138549805,6.533718585968018,25.992565155029297,5.7220459481754915e-09,1.2207030941624453e-08
25.2198081100807,190.202,1000.0,209,4180000,4,0.02106858603656292,0.00017459999999999947,0.02491979867654344,11.293500141213878,-0.004888253584028052,19.25909924507141,8.794541120529175,28.053646087646484,3.433227480087453e-09,-7.019043124500968e-08
