Metrics/EpRet,Metrics/EpCost,Metrics/EpLen,Train/Epoch,Train/TotalSteps,Train/StopIter,Train/KL,Train/LagragianMultiplier,Train/LR,Loss/Loss_reward_critic,Loss/Loss_cost_critic,Loss/Loss_actor,Time/Rollout,Time/Update,Time/Total,Value/RewardAdv,Value/CostAdv
2.3134351928486043,52.30799999999999,1000.0,214,4280000,7,0.020503416657447815,6.006919860839844,0.0001715999999999995,0.020499753718579376,2.185581293866712,-0.04642987680259713,30.888283491134644,22.42261290550232,53.31089901924133,2.2888182460434336e-09,-1.831054596834747e-08
2.7573878577978466,53.565,1000.0,215,4300000,7,0.02075342647731304,6.0202531814575195,0.0001709999999999995,0.022609476889736545,1.6113981163594233,-0.05106410302140162,29.880147218704224,22.669545888900757,52.549694299697876,2.2888182460434336e-09,-2.4414061883248905e-08
2.3350704289131805,43.491,1000.0,216,4320000,8,0.02324422262609005,6.0331926345825195,0.0001703999999999995,0.021101721885655754,1.3441719646318653,-0.04687760060150236,31.038605451583862,25.402329683303833,56.44093704223633,-6.103515470812226e-09,-6.103515470812226e-09
2.31806216298145,36.476,1000.0,217,4340000,6,0.024226577952504158,6.045433521270752,0.00016979999999999952,0.020500133882739895,1.7194156792090216,-0.049074588689647605,30.174081325531006,18.787237882614136,48.961320638656616,4.577636492086867e-09,1.2207030941624453e-08
2.182952179212512,35.172999999999995,1000.0,218,4360000,7,0.021723544225096703,6.056981563568115,0.0001691999999999995,0.022294584595836744,1.2624671093844104,-0.03419375336728565,31.345844268798828,22.230271339416504,53.57611703872681,1.525878801089675e-08,-1.2207030941624453e-08
2.082548888139076,35.755,1000.0,219,4380000,1,0.020008619874715805,6.067934036254883,0.00016859999999999952,0.0269159350258569,3.0154930029433373,0.017765261072177477,30.64957857131958,3.393641948699951,34.04322171211243,-7.629394005448376e-09,-1.525878801089675e-08
2.1094394307006685,40.298,1000.0,220,4400000,7,0.022340474650263786,6.07857608795166,0.00016799999999999953,0.02318315195036174,1.7525807565502356,-0.059714969581682514,29.391918659210205,22.0047390460968,51.39666032791138,2.2888182460434336e-09,-2.4414061883248905e-08
2.6508879189658594,50.513999999999996,1000.0,221,4420000,6,0.021123426035046577,6.089446544647217,0.00016739999999999954,0.0204759990980926,1.842762440792161,-0.054036859817668016,30.457265377044678,19.14207673072815,49.59934449195862,-1.3732909920349812e-08,-1.0681151962899094e-08
2.3772352313418765,54.0,1000.0,222,4440000,6,0.020533736795186996,6.100698947906494,0.00016679999999999953,0.021615430487555883,1.9838137363854307,-0.048601769254055904,29.533130884170532,18.024100065231323,47.55723237991333,-3.814697002724188e-09,-1.2207030941624453e-08
2.044024029714327,49.332,1000.0,223,4460000,6,0.02057567611336708,6.112066268920898,0.00016619999999999954,0.0227815774517358,1.9709046174225588,-0.04761959490970301,30.21239399909973,18.80843710899353,49.02083230018616,-5.340575981449547e-09,6.103515470812226e-09
2.135575209568229,44.657,1000.0,224,4480000,6,0.021360676735639572,6.1233062744140625,0.00016559999999999953,0.021695033736384144,1.5440564729090824,-0.03742006720917516,30.928663969039917,18.7127468585968,49.64141249656677,6.103515470812226e-09,-1.2207030941624453e-08
2.467179977332068,38.866,1000.0,225,4500000,6,0.02131171151995659,6.134143829345703,0.00016499999999999954,0.020690932787589815,1.6643547406529213,-0.0413384365336424,29.676263332366943,19.507441997528076,49.18370604515076,-7.629394005448376e-09,-3.051757735406113e-09
2.7850424414958557,41.597,1000.0,226,4520000,5,0.0213907603174448,6.144757270812988,0.00016439999999999952,0.023663491095764377,2.2228130368378975,-0.04743313873871066,29.703123092651367,15.502384185791016,45.205509662628174,4.577636492086867e-09,-6.103515470812226e-09
2.9770112427061357,59.052,1000.0,227,4540000,6,0.02227269485592842,6.1560468673706055,0.0001637999999999995,0.026238403181397654,2.6859737637515266,-0.05459919026075873,31.1935293674469,19.19453454017639,50.38806653022766,-1.907348501362094e-09,-1.525878801089675e-08
2.6096999993934586,69.635,1000.0,228,4560000,7,0.02066970430314541,6.1684794425964355,0.00016319999999999952,0.021717470376877712,1.6290321982325837,-0.04524298265299219,29.756672143936157,22.595978260040283,52.35265231132507,-3.051757735406113e-09,6.103515470812226e-09
2.1445968119270424,58.54600000000001,1000.0,229,4580000,8,0.02061845362186432,6.181389331817627,0.00016259999999999953,0.023402503782365556,1.7714588454308602,-0.05470222500621523,29.98973560333252,23.722851514816284,53.71258807182312,-1.5258788677030566e-09,-2.4414061883248905e-08
1.7974839601918404,49.367000000000004,1000.0,230,4600000,7,0.02179108001291752,6.194270610809326,0.00016199999999999955,0.024394501673949468,1.9450324015604312,-0.06198364701071037,31.1828134059906,21.80862045288086,52.99143600463867,-9.155272984173735e-09,-3.05175760217935e-08
2.536867031008439,60.54899999999999,1000.0,231,4620000,6,0.021216072142124176,6.207692623138428,0.00016139999999999956,0.027899104630211575,2.3281862620538036,-0.05771346301181565,31.285205125808716,20.015647649765015,51.300854444503784,5.7220459481754915e-09,-1.0681151962899094e-08
2.5997669789024798,56.678999999999995,1000.0,232,4640000,8,0.020780710503458977,6.221409797668457,0.00016079999999999957,0.0209775589593945,1.525901631639598,-0.049160928614199545,30.582823991775513,25.50249433517456,56.08531904220581,-1.525878801089675e-08,-3.662109193669494e-08
2.4215418034267846,46.818999999999996,1000.0,233,4660000,7,0.020686406642198563,6.234896659851074,0.00016019999999999958,0.020474213977577697,1.5035710643274716,-0.04277624409018396,31.98537850379944,22.268419981002808,54.25380039215088,-3.814697002724188e-09,-5.8746337572301854e-08
2.0597253237953215,34.965999999999994,1000.0,234,4680000,6,0.022661006078124046,6.247573375701904,0.0001595999999999996,0.02416719755959222,1.3834166385241338,-0.042161129792424215,30.316778421401978,16.404829502105713,46.721609354019165,-2.2888182460434336e-09,-3.662109193669494e-08
2.124489347768228,33.910000000000004,1000.0,235,4700000,8,0.021296007558703423,6.259466648101807,0.00015899999999999958,0.019555749658408898,1.2965350737824988,-0.04507329033169979,31.560710906982422,25.77014470100403,57.330857038497925,-1.525878801089675e-08,9.155272984173735e-09
2.2584404614450238,36.088,1000.0,236,4720000,6,0.02085426263511181,6.270765781402588,0.0001583999999999996,0.021608407653300875,1.7185928097294287,-0.04205928630016038,29.994690656661987,18.42374062538147,48.41843223571777,1.5258788677030566e-09,-3.051757735406113e-09
2.288401520918586,38.080999999999996,1000.0,237,4740000,6,0.02113429643213749,6.281632423400879,0.0001577999999999996,0.019671389049551867,1.5274428457688218,-0.03964130916554358,30.690919876098633,18.473456621170044,49.16437768936157,-5.817413217812373e-09,-2.4414061883248905e-08
2.1269238214861277,40.622,1000.0,238,4760000,5,0.02000056952238083,6.29224157333374,0.0001571999999999996,0.018789269409764307,2.2988986362664465,-0.03380879183261158,31.921003818511963,10.35182237625122,42.27282929420471,0.0,9.155272984173735e-09
1.5976693520914251,42.297000000000004,1000.0,239,4780000,8,0.02016950584948063,6.302706718444824,0.0001565999999999996,0.01748696509108971,1.2359887975663804,-0.040545567154539185,30.4144287109375,25.655442476272583,56.06987237930298,-1.0681151962899094e-08,-1.525878801089675e-08
1.4264912622315096,42.819,1000.0,240,4800000,6,0.020608309656381607,6.313070774078369,0.0001559999999999996,0.019242830582942985,1.642872533224388,-0.056188651023351285,31.071853399276733,18.69838285446167,49.77023792266846,-7.247924482811641e-09,6.103515470812226e-09
1.7559461592860093,50.14600000000001,1000.0,241,4820000,7,0.02220890484750271,6.323724746704102,0.0001553999999999996,0.020565519141248375,1.763574065655021,-0.04705114364760045,30.768473148345947,22.33065915107727,53.09913420677185,1.5258788677030566e-09,0.0
2.1018967083401003,52.948,1000.0,242,4840000,7,0.021607408300042152,6.334787845611572,0.00015479999999999962,0.020577804782669712,1.46855596305028,-0.04848053805030192,31.73653793334961,21.92866063117981,53.66520023345947,-7.629394338515283e-10,-1.2207030941624453e-08
2.042172132352036,43.111999999999995,1000.0,243,4860000,6,0.02047673985362053,6.345711708068848,0.00015419999999999963,0.018037041314481833,1.5108622516623447,-0.032912915583434135,29.731651306152344,13.463753700256348,43.1954071521759,-1.3065338144713223e-08,1.831054596834747e-08
1.9583348990996285,38.421,1000.0,244,4880000,7,0.02401597984135151,6.35626745223999,0.00015359999999999964,0.019136496717964663,1.416101510450754,-0.04886651914592259,31.1463360786438,21.928741931915283,53.07507944107056,0.0,3.051757735406113e-09
2.2065581263900014,42.657,1000.0,245,4900000,5,0.02185448631644249,6.366714000701904,0.00015299999999999965,0.02022745065783826,1.9027210955802625,-0.05102321673363162,31.211761474609375,16.480446815490723,47.69221067428589,-1.1444091896350983e-08,-3.051757735406113e-09
2.3225144978866514,50.962,1000.0,246,4920000,8,0.02205462008714676,6.377498149871826,0.00015239999999999967,0.018484997911566197,1.480825469778559,-0.05228513810179604,29.782235383987427,17.659642696380615,47.44187951087952,1.2207030941624453e-08,6.103515470812226e-09
2.1840303634332834,47.339,1000.0,247,4940000,6,0.022152874618768692,6.388400077819824,0.00015179999999999968,0.023313271976249637,1.416078704963731,-0.039910745797073814,30.085940837860107,18.548579454421997,48.63452196121216,-5.340575981449547e-09,0.0
2.266314203308231,41.354,1000.0,248,4960000,6,0.021046843379735947,6.39909553527832,0.0001511999999999997,0.023853861925681147,1.7517337250315979,-0.038333430552023984,28.94378638267517,18.137682676315308,47.08147096633911,4.577636492086867e-09,0.0
2.6479033760666932,39.977000000000004,1000.0,249,4980000,7,0.020802337676286697,6.409533977508545,0.0001505999999999997,0.019624136620388626,1.282102423979778,-0.04344455893769935,30.187828540802002,22.24925923347473,52.43708920478821,-7.629394338515283e-10,0.0
3.164229664711695,43.732000000000006,1000.0,250,5000000,6,0.021394221112132072,6.419940948486328,0.00014999999999999972,0.026915431357384584,1.7812778790093586,-0.045696157009932944,29.120244026184082,19.339099884033203,48.45934557914734,-6.103515470812226e-09,3.051757735406113e-09
2.78546804204914,47.015,1000.0,251,5020000,7,0.021052854135632515,6.430494785308838,0.00014939999999999973,0.023104153438766678,1.3571387672467843,-0.04506320808132127,29.386147260665894,23.121733903884888,52.507883071899414,1.5258788677030566e-09,6.103515470812226e-09
2.690015470112087,51.687,1000.0,252,5040000,6,0.020898399874567986,6.441430568695068,0.00014879999999999971,0.024348821376943296,1.7197893991574438,-0.04884649721629862,29.757591485977173,17.750462770462036,47.508055448532104,-1.5258788677030566e-09,1.831054596834747e-08
2.1303568619772766,39.952,1000.0,253,5060000,9,0.02199137769639492,6.452090740203857,0.00014819999999999973,0.02044532454004303,1.193947023075017,-0.04428614825896329,29.749002933502197,26.380924940109253,56.129929542541504,4.00543198608716e-09,2.0599363992346298e-08
2.240560681943095,37.117000000000004,1000.0,254,5080000,4,0.02021649479866028,6.462353229522705,0.0001475999999999997,0.030568330518948954,1.9837656128711212,-0.025666894324230978,31.61706519126892,13.454822778701782,45.071890115737915,7.629394338515283e-10,-3.05175760217935e-08
2.313129096187924,40.324,1000.0,255,5100000,7,0.020049164071679115,6.472429275512695,0.00014699999999999972,0.021216502730678963,1.4646044815310275,-0.04160275414249414,29.486021041870117,19.134366512298584,48.620388984680176,-7.629394005448376e-09,-2.4414061883248905e-08
2.278354366257287,48.848,1000.0,256,5120000,8,0.023230573162436485,6.482794284820557,0.0001463999999999997,0.019385018631795082,1.4820684494492344,-0.06119975151074604,29.278555870056152,24.42387819290161,53.70243549346924,-7.629394005448376e-09,-1.525878801089675e-08
1.4130987684460576,45.856,1000.0,257,5140000,8,0.021809427067637444,6.49326229095459,0.00014579999999999972,0.01630292785057899,1.4188872164668747,-0.041558844430860095,31.016032695770264,25.851115942001343,56.86715006828308,-1.2969969986897922e-08,9.918212917625624e-09
1.078570773361184,45.571000000000005,1000.0,258,5160000,5,0.023095758631825447,6.503809928894043,0.00014519999999999973,0.019108520419643327,2.3620779699791736,-0.051950309498193924,31.3968448638916,15.44252896308899,46.8393771648407,-7.629394338515283e-10,-1.2207030941624453e-08
1.8962876838503349,54.99899999999999,1000.0,259,5180000,7,0.020004170015454292,6.514937400817871,0.00014459999999999975,0.02194190125432952,1.8943286155087389,-0.05643184591698516,30.703919410705566,22.698938846588135,53.402860164642334,-4.577636492086867e-09,1.9836425835251248e-08
2.1918886261746064,57.104,1000.0,260,5200000,8,0.02038300782442093,6.526703357696533,0.00014399999999999976,0.01939113794628102,1.7334454952004237,-0.05394879070678934,34.02317667007446,25.229637622833252,59.2528178691864,0.0,-2.4414061883248905e-08
2.262456686377718,53.291,1000.0,261,5220000,8,0.02133789286017418,6.538842678070068,0.00014339999999999977,0.017300713938637115,1.7009323282411304,-0.04684554639468773,30.965195178985596,25.153117179870605,56.118314027786255,-6.103515470812226e-09,1.2207030941624453e-08
1.4568069399966264,42.794999999999995,1000.0,262,5240000,5,0.0217930655926466,6.550755023956299,0.00014279999999999978,0.014051035882089847,2.259624180778528,-0.031936726584649695,30.51899552345276,15.088573455810547,45.60757040977478,-1.6403197022896165e-08,-6.103515470812226e-09
1.0926700583960334,47.525,1000.0,263,5260000,7,0.02131698466837406,6.562720775604248,0.0001421999999999998,0.01803477712371737,1.869754434067166,-0.058361572437481433,30.650630712509155,22.995965003967285,53.64659833908081,-1.5258788677030566e-09,9.155272984173735e-09
1.5277283598799738,57.62299999999999,1000.0,264,5280000,6,0.020900914445519447,6.575282573699951,0.0001415999999999998,0.019674878507451858,2.295574881144352,-0.054677388806360215,32.037781715393066,18.156152963638306,50.193936824798584,-1.0681151962899094e-08,3.356933575560106e-08
1.903188207297669,62.372,1000.0,265,5300000,7,0.022288314998149872,6.588641166687012,0.00014099999999999982,0.018909755728234307,2.1558931348858112,-0.06131503214555508,30.80807328224182,21.635299682617188,52.44337439537048,6.103515470812226e-09,2.1362303925798187e-08
1.9361754177671469,52.495000000000005,1000.0,266,5320000,8,0.021054791286587715,6.60218620300293,0.00014039999999999983,0.0192567834008735,1.6647667312107908,-0.04216612051404751,31.077988624572754,26.59348702430725,57.67147707939148,-2.2888182460434336e-09,-3.051757735406113e-09
1.5339535370495203,41.34000000000001,1000.0,267,5340000,6,0.020563436672091484,6.61529541015625,0.00013979999999999985,0.020349815398101576,1.764697799064354,-0.041805748983471794,29.751696825027466,19.707376718521118,49.45907545089722,-2.1362303925798187e-08,3.051757735406113e-09
1.5063945260535427,38.439,1000.0,268,5360000,6,0.02090710587799549,6.627854347229004,0.00013919999999999986,0.02241946801868554,1.8949628929043223,-0.05100768929420791,31.285145044326782,17.02295422554016,48.30810022354126,-1.9073485846288207e-10,1.525878801089675e-08
2.0482464279055836,46.891000000000005,1000.0,269,5380000,5,0.020567702129483223,6.640380859375,0.00013859999999999987,0.02572298402282091,2.3338721578875288,-0.05413673397974846,29.295231103897095,15.604453325271606,44.899685859680176,0.0,-6.103515470812226e-09
2.8197650892056605,49.502,1000.0,270,5400000,7,0.02024010568857193,6.6530232429504395,0.00013799999999999988,0.022783662464991652,2.1181091390913993,-0.05607594689843128,29.168347597122192,23.211732625961304,52.38008189201355,4.577636492086867e-09,-1.831054596834747e-08
2.9967062874787183,52.54,1000.0,271,5420000,6,0.020663879811763763,6.665938854217529,0.0001373999999999999,0.022119379653947484,2.1712205816889467,-0.05200151639025464,30.636985301971436,19.912166833877563,50.54915475845337,-5.340575981449547e-09,-3.662109193669494e-08
3.168739552520489,48.056,1000.0,272,5440000,7,0.02101922780275345,6.678857326507568,0.0001367999999999999,0.02470050138833247,2.038305776214991,-0.047867271471947144,30.82951021194458,22.395729541778564,53.22524094581604,-4.577636492086867e-09,-1.2207030941624453e-08
2.9571215024456086,53.95300000000001,1000.0,273,5460000,1,0.02274790219962597,6.692104339599609,0.0001361999999999999,0.034082829919509804,5.114630202134958,0.022374396233227307,30.453012228012085,3.1934945583343506,33.64650821685791,-3.814697002724188e-09,1.0681151962899094e-08
2.4144857352479914,55.749,1000.0,274,5480000,8,0.02140379324555397,6.70574951171875,0.00013559999999999988,0.017925044472594135,1.6927782310464512,-0.05643578100363358,32.13847041130066,24.24035406112671,56.3788275718689,-1.0299681996173149e-08,-1.1825560974898508e-08
1.8347842830083028,50.29200000000001,1000.0,275,5500000,6,0.02110135182738304,6.719455242156982,0.0001349999999999999,0.020968779856567216,1.6293571185760987,-0.0444981263478359,30.795486450195312,19.752187967300415,50.54767560958862,3.051757735406113e-09,-2.4414061883248905e-08
2.049513230295892,43.613,1000.0,276,5520000,8,0.02077488601207733,6.732848644256592,0.00013439999999999988,0.020524564795731642,1.540534515302783,-0.055389419498558815,30.586161136627197,26.215258598327637,56.80142116546631,-7.629394338515283e-10,0.0
2.6089130441720156,48.11500000000001,1000.0,277,5540000,4,0.02176937460899353,6.746211528778076,0.0001337999999999999,0.023584621808917138,2.7070980232458908,-0.04326464525891093,30.207398653030396,13.545403003692627,43.75280261039734,-6.103515470812226e-09,7.629394005448376e-09
2.82968880450384,58.950999999999986,1000.0,278,5560000,6,0.020115237683057785,6.7601494789123535,0.00013319999999999988,0.022099345289190577,2.1609450983988463,-0.04831659965240917,29.925169706344604,19.78163456916809,49.70680570602417,-1.5258788677030566e-09,-1.525878801089675e-08
2.6154320840300036,68.643,1000.0,279,5580000,7,0.020395003259181976,6.775144100189209,0.0001325999999999999,0.02076512315305862,2.143351561426844,-0.056048210485001394,31.121086359024048,21.67349338531494,52.794580936431885,-1.5258788677030566e-09,-6.103515470812226e-09
2.0371768073604954,58.41399999999999,1000.0,280,5600000,8,0.021323222666978836,6.790527820587158,0.0001319999999999999,0.02237834741722959,1.604017643740002,-0.054746555816084626,30.83345127105713,25.6510272026062,56.484479904174805,-1.907348590179936e-08,-3.051757735406113e-09
1.5702146214187909,46.728,1000.0,281,5620000,8,0.0228961743414402,6.805615425109863,0.00013139999999999991,0.01800010066268186,1.6446992879906022,-0.0420629186827255,30.30890464782715,24.882477521896362,55.191383361816406,1.5258788677030566e-09,-2.1362303925798187e-08
1.3042642200966785,36.819,1000.0,282,5640000,7,0.02086016722023487,6.819884300231934,0.00013079999999999993,0.020112508093060043,1.3440676704491181,-0.040754588751444554,31.97710108757019,23.037641763687134,55.01474475860596,-1.4305114870438729e-09,-1.831054596834747e-08
1.0759638923308334,35.285999999999994,1000.0,283,5660000,6,0.02047588676214218,6.833330154418945,0.00013019999999999994,0.019777104657746382,1.530022609157684,-0.04273941742079739,30.67448854446411,18.29362154006958,48.96811246871948,-6.866454960174906e-09,-1.0681151962899094e-08
1.133317637711582,34.515,1000.0,284,5680000,7,0.020095186308026314,6.845991611480713,0.00012959999999999995,0.018034693155487017,1.4025012862187225,-0.053063432028876735,30.61409282684326,22.931915998458862,53.54601001739502,-3.8146971692576415e-10,-1.2207030941624453e-08
1.2563180748515306,45.557,1000.0,285,5700000,7,0.02086658962070942,6.85856819152832,0.00012899999999999994,0.015332387530745192,1.4356436782207516,-0.05560872304992472,29.751340627670288,20.036895275115967,49.78823781013489,6.103515470812226e-09,5.340575981449547e-09
1.8419185518897425,58.08,1000.0,286,5720000,7,0.02296069823205471,6.871773719787598,0.00012839999999999995,0.022589072217422634,2.032755863606685,-0.06351039223610974,29.482495307922363,17.864318132400513,47.34681558609009,2.2888182460434336e-09,-2.1362303925798187e-08
2.571878965170549,55.098,1000.0,287,5740000,8,0.021134207025170326,6.88538122177124,0.00012779999999999996,0.018442763035712295,1.540595591877596,-0.05766409811468575,29.10454821586609,24.612832069396973,53.717381715774536,-1.1444091230217168e-09,-1.831054596834747e-08
2.5441254995114373,58.205999999999996,1000.0,288,5760000,7,0.02173391729593277,6.8995280265808105,0.00012719999999999997,0.01885450813648963,2.4697512114281963,-0.07138753451478368,29.91970920562744,22.197280168533325,52.11699056625366,8.77380390562621e-09,4.882812376649781e-08
2.3866643586847816,55.739999999999995,1000.0,289,5780000,9,0.020620405673980713,6.91402530670166,0.00012659999999999996,0.018607644423747214,1.6609691725498317,-0.05460777863222718,30.66162872314453,28.340451955795288,59.00208282470703,3.814697002724188e-09,1.831054596834747e-08
2.7448732025144964,54.101,1000.0,290,5800000,7,0.021253570914268494,6.92874813079834,0.00012599999999999995,0.018406988656728955,1.7241331358197507,-0.061247899881825496,28.8259916305542,22.58797550201416,51.41396903991699,-7.629394338515283e-10,-3.509521562250484e-08
2.2317088474675866,38.513,1000.0,291,5820000,9,0.021579960361123085,6.942793846130371,0.00012539999999999996,0.014256119074476476,1.5121161299772536,-0.04266215331804828,30.8975932598114,28.618921041488647,59.51651620864868,-9.155272984173735e-09,-2.7465819840699623e-08
1.5058690587266264,36.91299999999999,1000.0,292,5840000,8,0.02253926917910576,6.956139087677002,0.00012479999999999994,0.014554547597490513,1.260890612753626,-0.03727597819035724,30.151764154434204,25.203559637069702,55.35532593727112,-1.2207030941624453e-08,-2.7465819840699623e-08
0.9457901920876042,25.065999999999995,1000.0,293,5860000,6,0.020600832998752594,6.968177318572998,0.00012419999999999996,0.01768262392005172,1.3056924296771122,-0.03852278473008428,30.0441632270813,19.598132133483887,49.64229774475098,2.6702879907247734e-09,-1.2207030941624453e-08
1.1650440677462215,30.529000000000007,1000.0,294,5880000,7,0.02042069099843502,6.979349613189697,0.00012359999999999994,0.013604929215019285,1.8842898101525891,-0.044136371640365234,29.721896648406982,22.734710931777954,52.456610679626465,-1.525878801089675e-08,0.0
1.4317016245486784,39.812999999999995,1000.0,295,5900000,7,0.021199310198426247,6.990273952484131,0.00012299999999999995,0.01655203487472426,1.4637822879334663,-0.04669600470303564,29.967836380004883,22.13964533805847,52.10748338699341,-9.155272984173735e-09,1.2207030941624453e-08
1.2759926345605543,40.275999999999996,1000.0,296,5920000,8,0.02162211202085018,7.001002788543701,0.00012239999999999997,0.015473690174055843,1.5097313787752447,-0.04507310537936779,30.938101768493652,24.436480045318604,55.37458300590515,9.155272984173735e-09,-9.155272984173735e-09
1.2539742479017972,44.98100000000001,1000.0,297,5940000,8,0.021139372140169144,7.011826992034912,0.00012179999999999997,0.01585711491221306,1.2366503660385602,-0.04610907685193129,29.172527313232422,23.96449899673462,53.137027978897095,-6.866454960174906e-09,-1.0681151962899094e-08
1.1539003189326988,46.540000000000006,1000.0,298,5960000,7,0.020513612776994705,7.022829055786133,0.00012119999999999996,0.016170999287729228,1.3589719593769771,-0.051779149713131564,31.017148971557617,22.83139204978943,53.84854245185852,-7.629394338515283e-10,3.051757735406113e-09
1.3974141917022618,57.54199999999999,1000.0,299,5980000,8,0.020020106807351112,7.03462553024292,0.00012059999999999996,0.014669721568235384,2.8061357191481147,-0.07367000633779282,30.05843687057495,26.07544445991516,56.133882999420166,-7.629394005448376e-09,-2.4414061883248905e-08
1.7173951555927487,67.11999999999998,1000.0,300,6000000,8,0.02206376940011978,7.047690391540527,0.00011999999999999996,0.01938652157442817,1.810372049649493,-0.06015476364100846,29.819547176361084,24.29773712158203,54.117287158966064,-2.2888182460434336e-09,-2.5177001816700795e-08
1.5530390199820094,55.647000000000006,1000.0,301,6020000,9,0.020982276648283005,7.061241626739502,0.00011939999999999996,0.014525401072076102,1.1691987465195592,-0.040450289111516984,29.38706684112549,29.56730890274048,58.95437741279602,-1.2207030941624453e-08,-3.05175760217935e-08
1.2662066584540632,31.582,1000.0,302,6040000,9,0.021910350769758224,7.073843002319336,0.00011879999999999996,0.018123919159811378,1.1152864799543523,-0.05153758488238429,29.922956705093384,27.80460500717163,57.72756290435791,4.577636492086867e-09,-5.493163968139925e-08
1.5641839810847615,26.363999999999997,1000.0,303,6060000,8,0.023343300446867943,7.085285186767578,0.00011819999999999996,0.017604385043669957,1.1613324794906397,-0.047668656268076724,31.13932490348816,25.347336530685425,56.486663818359375,-1.5258788677030566e-09,-3.662109193669494e-08
1.7038397955296158,35.635999999999996,1000.0,304,6080000,8,0.02240164205431938,7.096221923828125,0.00011759999999999996,0.014159936246613915,1.45196339914117,-0.054319630853813916,28.470223426818848,25.133955001831055,53.6041796207428,-5.1498409980865745e-09,-6.103515470812226e-09
1.7837562867138224,51.974000000000004,1000.0,305,6100000,6,0.020259782671928406,7.107654571533203,0.00011699999999999997,0.019455079395419208,2.098598169474302,-0.058911199108186686,30.744005918502808,19.942522764205933,50.68653082847595,6.103515470812226e-09,3.05175760217935e-08
1.5846404602222868,57.342000000000006,1000.0,306,6120000,9,0.022742073982954025,7.119847774505615,0.00011639999999999997,0.015569599340697913,1.2103116295842953,-0.042634336645478554,29.016454458236694,30.042259216308594,59.058714628219604,3.051757735406113e-09,6.103515470812226e-09
1.5952578922763263,52.849000000000004,1000.0,307,6140000,6,0.022030914202332497,7.132468223571777,0.00011579999999999997,0.01943923891457522,1.3957374891280112,-0.04758620481537427,30.911792516708374,19.729841470718384,50.64163613319397,-3.433227480087453e-09,-2.1362303925798187e-08
1.2922006360527547,38.384,1000.0,308,6160000,8,0.021626587957143784,7.144631862640381,0.00011519999999999997,0.016612119716815293,1.3975243692914137,-0.045153908572864894,31.06770968437195,25.96190071105957,57.02961182594299,-7.247924482811641e-09,6.103515470812226e-09
1.754614862101444,41.79,1000.0,309,6180000,5,0.02046503871679306,7.1565842628479,0.00011459999999999997,0.02242779056675518,1.5608177886222498,-0.037354964865877416,29.427961587905884,14.75352692604065,44.181490421295166,-8.01086397217432e-09,-9.155272984173735e-09
1.7459724414302584,37.95399999999999,1000.0,310,6200000,6,0.020241502672433853,7.1681227684021,0.00011399999999999998,0.01683573594616371,1.236915661028018,-0.03152343426425411,29.67044734954834,19.99670386314392,49.667152643203735,-1.0681151962899094e-08,1.3732909920349812e-08
2.2420558699172015,51.105000000000004,1000.0,311,6220000,6,0.02221362479031086,7.1800618171691895,0.00011339999999999998,0.017324623367645012,1.7128032350057738,-0.06578512151782125,32.59597659111023,16.883450031280518,49.47942805290222,-1.3732909920349812e-08,0.0
1.939865769257302,53.45,1000.0,312,6240000,9,0.022445281967520714,7.192501544952393,0.00011279999999999998,0.017963356348359612,1.2417769585258367,-0.05816938445292067,29.37409782409668,29.207695484161377,58.58179497718811,-9.155272984173735e-09,-3.051757735406113e-09
1.7308822387366807,49.54599999999999,1000.0,313,6260000,11,0.023090191185474396,7.205165386199951,0.00011219999999999998,0.014846538441840505,0.8733123402470182,-0.0320697684888356,29.90462064743042,34.443904399871826,64.3485267162323,1.5258788677030566e-09,-5.340575981449547e-09
0.9753183741361907,27.918,1000.0,314,6280000,8,0.020289111882448196,7.216756820678711,0.00011159999999999998,0.01668019487281529,1.0233237457494386,-0.04131526341170858,30.196996212005615,25.94731616973877,56.1443145275116,-7.629394338515283e-10,0.0
0.7244024417928098,30.238,1000.0,315,6300000,7,0.020831981673836708,7.2275190353393555,0.00011099999999999997,0.016657882952396997,1.2609096963837614,-0.05773183687184973,30.139315366744995,21.672242879867554,51.8115599155426,8.01086397217432e-09,-6.103515470812226e-09
1.1998627574641418,42.635999999999996,1000.0,316,6320000,7,0.020172467455267906,7.238269329071045,0.00011039999999999999,0.02084383841677106,1.2424598047854094,-0.0455019983107208,30.31229257583618,21.484379053115845,51.79667401313782,1.5258788677030566e-09,7.629394005448376e-09
2.0127251137124174,41.02799999999999,1000.0,317,6340000,7,0.020493097603321075,7.248915195465088,0.00010979999999999999,0.017923861839360077,1.1256960621303427,-0.040255925369235154,30.24038290977478,22.17563772201538,52.41602182388306,4.959106458812812e-09,-3.204345588869728e-08
2.4212602586162313,34.559,1000.0,318,6360000,6,0.020079420879483223,7.2590837478637695,0.00010919999999999998,0.017766352171123947,1.2951629128985511,-0.04185521543517915,30.921667098999023,18.781050443649292,49.70271897315979,-1.2207030941624453e-08,-3.280639404579233e-08
1.5209195871966705,29.552999999999997,1000.0,319,6380000,8,0.02001127600669861,7.268524169921875,0.00010859999999999998,0.016409459911783733,1.0612814556152677,-0.026398306869092388,30.77947497367859,24.888749361038208,55.66822624206543,-1.831054596834747e-08,-2.1362303925798187e-08
