Metrics/EpRet,Metrics/EpCost,Metrics/EpLen,Train/Epoch,Train/TotalSteps,Train/StopIter,Train/KL,Train/LagragianMultiplier,Train/LR,Loss/Loss_reward_critic,Loss/Loss_cost_critic,Loss/Loss_actor,Time/Rollout,Time/Update,Time/Total,Value/RewardAdv,Value/CostAdv
5.787171583106498,63.32000000000001,1000.0,106,2120000,8,0.02207140438258648,3.1842713356018066,0.00023639999999999921,0.023547454432141,1.799329638504944,-0.04737082796510511,25.825114727020264,17.671733617782593,43.49685001373291,-7.629394005448376e-09,-6.866454960174906e-09
5.608083013698877,55.685,1000.0,107,2140000,6,0.022475024685263634,3.1992125511169434,0.00023579999999999923,0.02604392167781822,2.7505523210452894,-0.03683288687596115,26.78397512435913,17.461100101470947,44.24507665634155,-1.5258788677030566e-09,-2.1362303925798187e-08
5.471375607054396,54.61800000000001,1000.0,108,2160000,6,0.023180583491921425,3.213874578475952,0.00023519999999999924,0.02692388565129778,2.5109913298687614,-0.03818516651142678,25.662516593933105,18.42520809173584,44.08772683143616,4.577636492086867e-09,-3.356933575560106e-08
5.311456984165003,55.033,1000.0,109,2180000,5,0.020268889144062996,3.228304862976074,0.00023459999999999925,0.02565925093873526,3.3300514624903377,-0.041966695236131404,25.002944946289062,10.264956712722778,35.267902851104736,7.629394005448376e-09,-2.4414061883248905e-08
4.930376426159756,52.57199999999999,1000.0,110,2200000,8,0.0212533101439476,3.242434501647949,0.00023399999999999924,0.02454558579651371,2.0715859263849716,-0.03623210245552964,24.894428491592407,26.678959369659424,51.57338905334473,1.5258788677030566e-09,0.0
4.266777344940307,61.32900000000002,1000.0,111,2220000,9,0.020477011799812317,3.2566380500793457,0.00023339999999999925,0.023431654218458667,2.336568079732774,-0.04975198771715968,24.787885904312134,30.62276339530945,55.41065073013306,-5.7220459481754915e-09,3.662109193669494e-08
3.6859343333225363,59.84799999999999,1000.0,112,2240000,7,0.02007574774324894,3.270855665206909,0.00023279999999999923,0.025340790990000445,2.399808885163229,-0.03742992478906972,26.035372734069824,23.771289110183716,49.806663513183594,1.5258788677030566e-09,-3.05175760217935e-08
3.283130422903027,56.915000000000006,1000.0,113,2260000,6,0.020659618079662323,3.28497576713562,0.00023219999999999925,0.022724918854503205,2.196731264503619,-0.03911363049008595,24.967435359954834,20.11340570449829,45.0808424949646,-5.7220459481754915e-09,6.103515470812226e-09
3.0701525321331937,41.287,1000.0,114,2280000,8,0.02425718866288662,3.2983930110931396,0.00023159999999999926,0.022990833162687147,2.336901747261564,-0.05204108110986079,24.397172212600708,24.82617473602295,49.22334837913513,-1.2207030941624453e-08,1.2207030941624453e-08
3.27424608349889,57.587,1000.0,115,2300000,6,0.020416539162397385,3.311826467514038,0.00023099999999999927,0.020051061822432742,4.802433315557413,-0.04089648335481794,25.01453709602356,20.193233728408813,45.20777249336243,-7.629394005448376e-09,4.1198727984692596e-08
3.2856119098598113,79.953,1000.0,116,2320000,9,0.020111989229917526,3.326164722442627,0.00023039999999999928,0.022067507501476024,2.21642247507832,-0.039327590300162335,24.464955806732178,30.341286420822144,54.806243896484375,2.2888182460434336e-09,-2.7465819840699623e-08
3.144330721629422,80.088,1000.0,117,2340000,6,0.021102923899888992,3.3413302898406982,0.0002297999999999993,0.021931864376773975,3.109477448768128,-0.04492333430511217,25.350826501846313,19.407637357711792,44.75846481323242,1.1444091896350983e-08,1.831054596834747e-08
3.3330215669512144,50.4,1000.0,118,2360000,8,0.022239873185753822,3.3560664653778076,0.00022919999999999928,0.018576073057476442,2.010887294007947,-0.038890785250899056,25.28707265853882,26.349255323410034,51.63632917404175,2.6702879907247734e-09,-5.035400363340159e-08
3.749401343350229,45.507000000000005,1000.0,119,2380000,7,0.020344536751508713,3.37022066116333,0.0002285999999999993,0.01830595790607058,2.319973413909423,-0.036752065694676254,26.776792764663696,23.13084864616394,49.90764307975769,-7.629394338515283e-10,1.2207030941624453e-08
3.622311394666866,35.90800000000001,1000.0,120,2400000,10,0.02555733546614647,3.3834617137908936,0.0002279999999999993,0.019175677730764347,1.572586394384646,-0.04115284912097759,25.574448823928833,33.850035429000854,59.42448568344116,2.2888182460434336e-09,2.1362303925798187e-08
3.166743669467546,38.158,1000.0,121,2420000,8,0.022305473685264587,3.3959708213806152,0.00022739999999999932,0.016295683615210173,1.4370378191335895,-0.03407206516913748,26.29194664955139,25.71472668647766,52.00667428970337,-1.9836425835251248e-08,6.1035152043587e-08
2.796227752380461,30.022999999999996,1000.0,122,2440000,8,0.02057863026857376,3.4074854850769043,0.0002267999999999993,0.016595024094446756,1.4555742663268845,-0.032964670455630736,25.738758325576782,26.60828685760498,52.34704661369324,-5.340575981449547e-09,-1.525878801089675e-08
3.1021280836198133,30.796999999999997,1000.0,123,2460000,9,0.020643657073378563,3.4181339740753174,0.0002261999999999993,0.01821462672374373,1.2756812093864742,-0.03866393787619077,24.680853605270386,30.635570764541626,55.316425800323486,1.2207030941624453e-08,1.602172794434864e-08
3.4315373046540656,35.11,1000.0,124,2480000,8,0.02382400445640087,3.4281792640686035,0.00022559999999999928,0.021436183573529364,1.689113349436571,-0.037702994787851316,25.659151792526245,25.570455312728882,51.2296085357666,-6.484984993448961e-09,4.577636492086867e-09
3.427356954669441,38.78,1000.0,125,2500000,8,0.021397454664111137,3.437833786010742,0.0002249999999999993,0.019677204439586128,1.7239100220628059,-0.03660268529270665,24.29713726043701,26.017192840576172,50.31433129310608,1.5258788677030566e-09,3.051757735406113e-09
3.2014784308069615,36.965,1000.0,126,2520000,8,0.020090904086828232,3.447061538696289,0.00022439999999999927,0.020220642804150313,1.9564098573911686,-0.029665014993685027,25.114043951034546,26.982428073883057,52.0964732170105,-2.0599363992346298e-08,-3.356933575560106e-08
2.9380253410409134,41.1,1000.0,127,2540000,6,0.02315194346010685,3.4560790061950684,0.0002237999999999993,0.018338436206765035,3.2317893467645167,-0.031012258234040076,25.553616285324097,19.055789470672607,44.60940718650818,-2.2888182460434336e-09,-3.6239622858147413e-08
3.018724037963602,49.74900000000001,1000.0,128,2560000,6,0.020684728398919106,3.465272903442383,0.0002231999999999993,0.017673575124952295,2.9490269686594304,-0.03872201516153142,27.282731533050537,19.36738348007202,46.65011644363403,1.2207030941624453e-08,-5.340575981449547e-09
3.268043862444766,53.270999999999994,1000.0,129,2580000,9,0.020296193659305573,3.474778413772583,0.0002225999999999993,0.01580851528407423,2.4123320164391027,-0.04570968407194666,25.251203060150146,27.131604433059692,52.38280892372131,-8.392333938900265e-09,1.831054596834747e-08
3.379200921027252,65.523,1000.0,130,2600000,8,0.02029627561569214,3.485086679458618,0.0002219999999999993,0.018710300480328,1.9745439527847897,-0.04448364726595057,25.63639783859253,24.868077516555786,50.50447678565979,3.051757735406113e-09,-1.2207030941624453e-08
2.9218304638955566,58.870999999999995,1000.0,131,2620000,8,0.021774709224700928,3.4958436489105225,0.0002213999999999993,0.016472846218652595,1.9914977391497395,-0.038633292370562115,25.406705856323242,26.896167516708374,52.30287551879883,-1.3732909920349812e-08,3.051757735406113e-09
2.5703913917706647,41.051,1000.0,132,2640000,8,0.02015533670783043,3.506251573562622,0.0002207999999999993,0.015211543017706742,1.4050413353469806,-0.030927695360736914,24.410499811172485,26.685792922973633,51.09629487991333,1.525878801089675e-08,0.0
2.0811314736590254,33.441,1000.0,133,2660000,5,0.02095339074730873,3.516019821166992,0.0002201999999999993,0.018847680939867283,2.159791243799959,-0.041608559961517015,24.01926565170288,16.713002920150757,40.73227095603943,-4.577636492086867e-09,0.0
2.170494272827667,43.69100000000001,1000.0,134,2680000,7,0.02025502733886242,3.525653123855591,0.0002195999999999993,0.016860796339701077,1.989554568193428,-0.04042759206739396,25.591511487960815,23.8928964138031,49.48440980911255,-1.0681151962899094e-08,-1.525878801089675e-08
2.381022728212186,56.262,1000.0,135,2700000,8,0.021771110594272614,3.5357091426849365,0.0002189999999999993,0.016381642497412433,2.681594498288898,-0.04299309411452125,25.99969792366028,27.229321718215942,53.22902154922485,-1.831054596834747e-08,1.831054596834747e-08
2.611514633030101,50.713,1000.0,136,2720000,10,0.024491699412465096,3.5459115505218506,0.00021839999999999932,0.017675233652856878,1.4957925620932169,-0.035005544976125985,24.546279668807983,31.909854888916016,56.456135511398315,-9.155272984173735e-09,6.103515470812226e-09
2.835189563163876,43.83099999999999,1000.0,137,2740000,6,0.021163495257496834,3.555950880050659,0.00021779999999999933,0.01980283229212109,1.968647772067398,-0.03907519097502429,25.02168846130371,20.29851984977722,45.32020974159241,-4.577636492086867e-09,-2.2125243859250077e-08
2.905737884665083,32.175,1000.0,138,2760000,8,0.02002875693142414,3.565336227416992,0.00021719999999999932,0.017332034451833452,1.7120984629891551,-0.02795839743888059,24.3607759475708,27.01262331008911,51.373400926589966,-6.484984993448961e-09,-4.577636492086867e-09
2.8875187758076626,34.941,1000.0,139,2780000,2,0.020493390038609505,3.5742530822753906,0.0002165999999999993,0.01793603898850255,2.7137070232496474,0.00996680881161564,24.665676832199097,6.747466564178467,31.413145542144775,-1.525878801089675e-08,6.103515470812226e-09
3.251210949999546,34.189,1000.0,140,2800000,8,0.022368036210536957,3.5827150344848633,0.00021599999999999931,0.019392796071281974,1.730882452913938,-0.04050609391307631,26.682506799697876,27.076631784439087,53.75914025306702,0.0,0.0
3.1923246207248304,44.602,1000.0,141,2820000,7,0.024556288495659828,3.5912280082702637,0.00021539999999999933,0.017605160649088843,2.811062406753634,-0.04127280740896244,25.576326608657837,14.40942645072937,39.98575472831726,-1.5258788677030566e-09,6.103515470812226e-09
3.1766944822349354,34.946999999999996,1000.0,142,2840000,9,0.02890332229435444,3.5993614196777344,0.00021479999999999934,0.015078727075916721,1.5463327516001253,-0.030877995956060965,24.916220664978027,29.785679817199707,54.70190191268921,-1.831054596834747e-08,-9.155272984173735e-09
3.0726392299754024,36.471,1000.0,143,2860000,7,0.020467158406972885,3.6072213649749756,0.00021419999999999932,0.018632219437831127,2.1064615901449075,-0.03132505469034383,25.2104229927063,23.70945715904236,48.91988158226013,6.866454960174906e-09,1.754760781125242e-08
2.9347984262131313,38.842,1000.0,144,2880000,8,0.023483870550990105,3.6149420738220215,0.00021359999999999934,0.020160603839472626,1.8152427176317087,-0.03674734180429415,23.674928665161133,26.59104824066162,50.26597809791565,2.6702879907247734e-09,-3.051757735406113e-09
3.01313966180868,39.639,1000.0,145,2900000,9,0.024937067180871964,3.622574806213379,0.00021299999999999935,0.016114983583027202,1.423501037476458,-0.023258266820419246,24.631099224090576,30.441323041915894,55.072423696517944,-1.0681151962899094e-08,-9.155272984173735e-09
2.83681267116525,28.118000000000006,1000.0,146,2920000,8,0.021863901987671852,3.629610538482666,0.00021239999999999936,0.018418230779525546,1.2575890604918376,-0.03301870453576096,25.43404746055603,22.7153058052063,48.149354219436646,-1.5258788677030566e-09,3.356933575560106e-08
2.7988568545591184,31.249000000000002,1000.0,147,2940000,7,0.022378509864211082,3.636249303817749,0.00021179999999999935,0.018344995446268525,1.8811081406298646,-0.031146812444405706,25.56941032409668,23.332143783569336,48.90155529975891,-9.155272984173735e-09,9.155272984173735e-09
2.8436698082558562,35.32100000000001,1000.0,148,2960000,8,0.02263142727315426,3.6427154541015625,0.00021119999999999933,0.019990547142473582,1.6866710419757678,-0.03479277298892863,26.64306092262268,21.645299196243286,48.2883620262146,-1.2207030941624453e-08,-6.103515470812226e-09
3.0402376520294343,44.682,1000.0,149,2980000,7,0.021361710503697395,3.64945387840271,0.00021059999999999935,0.01837406731038497,1.8784934606034154,-0.04280344399550036,26.60397744178772,23.747880697250366,50.35185885429382,-6.103515470812226e-09,1.9836425835251248e-08
3.2924885155853154,45.547,1000.0,150,3000000,9,0.0243765227496624,3.656480312347412,0.00020999999999999936,0.016210312274690317,1.2823267824310423,-0.03553890871835551,24.170175790786743,30.295505046844482,54.46568202972412,-1.678466787780053e-08,9.155272984173735e-09
3.208024347364863,41.900999999999996,1000.0,151,3020000,6,0.021061040461063385,3.6636030673980713,0.00020939999999999934,0.016649419815736775,1.8481235182640778,-0.026973428600889266,25.38917350769043,18.331894636154175,43.72106957435608,0.0,3.051757735406113e-09
3.3801593004693222,39.864,1000.0,152,3040000,4,0.021002687513828278,3.6707212924957275,0.00020879999999999936,0.01933767160954186,3.148019694053708,-0.028508203959586427,26.057045221328735,13.413705110549927,39.47075176239014,3.051757735406113e-09,6.103515470812226e-09
3.3350456245686706,40.827999999999996,1000.0,153,3060000,8,0.02163749746978283,3.677882194519043,0.00020819999999999934,0.016711445280927988,1.7063448100377576,-0.04104726270050221,24.195224046707153,26.732292890548706,50.92751884460449,-1.525878801089675e-08,-1.831054596834747e-08
2.7846456480505886,40.531,1000.0,154,3080000,7,0.02106310985982418,3.685070276260376,0.00020759999999999933,0.014565954847318268,1.4614388243295677,-0.02671269202687353,24.90184760093689,23.02995228767395,47.931801319122314,-3.051757735406113e-09,-1.5258788677030566e-09
1.9174441822217378,30.057,1000.0,155,3100000,9,0.02191636525094509,3.691797971725464,0.0002069999999999993,0.014973616845744444,1.2208825032424113,-0.03157851034474523,24.692266941070557,30.344958066940308,55.03722643852234,-5.340575981449547e-09,-6.103515470812226e-09
1.6391234099000411,31.002000000000002,1000.0,156,3120000,9,0.0217905193567276,3.6981544494628906,0.00020639999999999932,0.014905971233601748,1.7162134609706527,-0.038847480174901215,25.821712017059326,30.131049394607544,55.952763080596924,3.051757735406113e-09,8.392333938900265e-09
1.9859791558352324,36.623000000000005,1000.0,157,3140000,6,0.02391914837062359,3.704440116882324,0.00020579999999999934,0.017364454951089698,1.9046693114807811,-0.03949942817976966,25.01363205909729,20.319299459457397,45.332932472229004,6.866454960174906e-09,1.1444091896350983e-08
2.6100033322475635,47.878,1000.0,158,3160000,6,0.02025129832327366,3.7111921310424805,0.00020519999999999935,0.017839937909735374,2.370164217564245,-0.030329958767817616,26.284920930862427,19.535362482070923,45.820284843444824,6.103515470812226e-09,1.2207030941624453e-08
3.1882412281507135,37.95900000000001,1000.0,159,3180000,8,0.022952063009142876,3.7179012298583984,0.00020459999999999936,0.014790504566057565,1.324506339007102,-0.031735897762700915,25.334603309631348,27.063210248947144,52.39781475067139,-3.814697002724188e-09,-3.356933575560106e-08
3.0928519657888844,26.308999999999997,1000.0,160,3200000,4,0.020084721967577934,3.7240219116210938,0.00020399999999999937,0.019321657756652934,1.8853581307795102,-0.021137602115496278,25.276395320892334,13.465751886367798,38.7421498298645,0.0,1.2207030941624453e-08
2.9853458218599807,22.334999999999997,1000.0,161,3220000,6,0.02047707699239254,3.7294223308563232,0.0002033999999999994,0.0173646199365203,1.5258429454792295,-0.03498157036428254,24.86307120323181,19.2214994430542,44.084572315216064,-2.2888182460434336e-09,-6.103515470812226e-09
3.105454587945585,34.4,1000.0,162,3240000,8,0.02087036520242691,3.7347474098205566,0.00020279999999999937,0.01731572656657178,1.848634776382591,-0.04397489337850148,24.612640619277954,27.08162760734558,51.69426941871643,-1.2207030941624453e-08,1.5258788677030566e-09
2.054054576722863,46.76699999999999,1000.0,163,3260000,2,0.020967990159988403,3.740596294403076,0.00020219999999999936,0.014512065805482883,2.266359285900768,0.003231005148051646,23.77738118171692,6.5614166259765625,30.338799715042114,-3.051757735406113e-09,1.678466787780053e-08
1.3192335241331021,54.71599999999999,1000.0,164,3280000,8,0.020684480667114258,3.7473011016845703,0.00020159999999999937,0.01616804915355346,1.8601579161497732,-0.04294917578794086,26.116064071655273,26.60784149169922,52.723907232284546,0.0,-2.2888183792701966e-08
1.1448498963241356,50.629000000000005,1000.0,165,3300000,7,0.02000611461699009,3.754586696624756,0.00020099999999999938,0.014751250567003943,1.569570801155799,-0.033444964401304914,23.71794033050537,22.859840869903564,46.57778263092041,7.247924482811641e-09,-2.7465819840699623e-08
1.766122601617754,33.11000000000001,1000.0,166,3320000,7,0.0204621572047472,3.761556625366211,0.00020039999999999937,0.015395042801038662,1.191978415551658,-0.0332187008706063,24.272798776626587,23.631932497024536,47.9047327041626,7.629394005448376e-09,-1.831054596834747e-08
1.9234267892851538,31.951,1000.0,167,3340000,5,0.02050078473985195,3.768186569213867,0.00019979999999999938,0.01642966505568534,2.026440302213541,-0.021943112559164295,23.970752000808716,16.139423847198486,40.11017847061157,1.3732909920349812e-08,-1.831054596834747e-08
1.8855220095807463,30.891,1000.0,168,3360000,6,0.020444951951503754,3.77445912361145,0.00019919999999999937,0.01570047800606702,2.0166153696398386,-0.0272830413055385,26.500807285308838,20.149489164352417,46.65029764175415,-5.340575981449547e-09,1.9836425835251248e-08
1.9278141080257403,36.806000000000004,1000.0,169,3380000,1,0.02142256870865822,3.780697822570801,0.00019859999999999935,0.01854820311450349,5.645092260723297,0.02561068522949188,26.97029209136963,3.418238878250122,30.388532161712646,-6.103515470812226e-09,1.831054596834747e-08
2.5453702943082277,45.86800000000001,1000.0,170,3400000,9,0.021719740703701973,3.7873494625091553,0.00019799999999999936,0.01628834229553787,1.6510071699653994,-0.04095897574624378,25.25045871734619,30.23793625831604,55.488396883010864,-1.5258788677030566e-09,-1.2207030941624453e-08
2.709498250593202,42.364000000000004,1000.0,171,3420000,7,0.020532533526420593,3.794205665588379,0.00019739999999999935,0.01596741942966817,1.3322407006945365,-0.026151950619026632,24.84266471862793,23.127431869506836,47.97009801864624,-9.155272984173735e-09,-1.831054596834747e-08
2.7344850041461974,34.160000000000004,1000.0,172,3440000,6,0.02322958968579769,3.8008460998535156,0.00019679999999999936,0.015016964927843362,1.7095629437980306,-0.0357010291702847,27.174020290374756,12.40284252166748,39.576863527297974,-6.103515470812226e-09,-1.2207030941624453e-08
2.2872262747922107,30.733999999999998,1000.0,173,3460000,5,0.024846525862812996,3.807124376296997,0.00019619999999999938,0.016600343007772876,1.6119351586213888,-0.025548826700177628,24.173845767974854,16.63004732131958,40.80389428138733,-6.866454960174906e-09,-2.8991697931246563e-08
2.418572423783084,32.65000000000001,1000.0,174,3480000,5,0.020534658804535866,3.813171148300171,0.00019559999999999936,0.019374777906285688,2.355158658987417,-0.026647212586035363,25.250096797943115,16.715007066726685,41.96510553359985,3.051757735406113e-09,9.155272984173735e-09
2.7894174629170267,25.825,1000.0,175,3500000,8,0.020937511697411537,3.818671226501465,0.00019499999999999937,0.01604051043736204,1.4262078177100552,-0.03661041282461034,24.88130474090576,26.998900651931763,51.88020706176758,-6.866454960174906e-09,-6.103515470812226e-09
2.8729226093268343,24.666,1000.0,176,3520000,7,0.023570461198687553,3.823620080947876,0.00019439999999999939,0.016265543507151085,1.2822913719823186,-0.02907555714200303,25.645182132720947,23.63132095336914,49.27650570869446,3.051757735406113e-09,-9.155272984173735e-09
2.0810091076715147,23.800000000000004,1000.0,177,3540000,6,0.021071327850222588,3.8280277252197266,0.0001937999999999994,0.015477476741709966,1.1170004927121793,-0.026127372494937417,25.475290536880493,19.77708625793457,45.25237822532654,1.0490417423625331e-08,-1.5258788677030566e-09
1.8524193283175243,29.362000000000002,1000.0,178,3560000,8,0.02156498283147812,3.8322255611419678,0.00019319999999999938,0.016587145696096598,1.6357602937676656,-0.047240679665578725,27.310271739959717,26.759434461593628,54.06970763206482,-3.814697002724188e-09,1.2207030941624453e-08
1.6888631262124982,34.034000000000006,1000.0,179,3580000,6,0.02296864613890648,3.8364691734313965,0.0001925999999999994,0.01562365872837024,1.2157594355277488,-0.02217914540314684,24.85885262489319,17.69904375076294,42.557897090911865,-6.866454960174906e-09,-2.0599363992346298e-08
1.8329490294714315,29.467000000000002,1000.0,180,3600000,9,0.02129092626273632,3.8405251502990723,0.0001919999999999994,0.015857777213112424,0.8804219061912778,-0.024688577577656873,24.376453161239624,30.18015146255493,54.55660581588745,-4.577636492086867e-09,0.0
1.9132100962845766,21.622,1000.0,181,3620000,6,0.022316332906484604,3.8440158367156982,0.0001913999999999994,0.016576773013435582,1.41645880908377,-0.02848057037604233,24.877142906188965,19.748717069625854,44.62586188316345,9.155272984173735e-09,-4.577636492086867e-09
2.0261842097739082,18.926000000000005,1000.0,182,3640000,10,0.022853320464491844,3.8468587398529053,0.00019079999999999938,0.014046176877051307,0.7392163203928036,-0.025695124336521324,26.56657838821411,33.20297837257385,59.76955842971802,-1.2207030941624453e-08,-3.051757735406113e-09
1.9302503747984812,20.323,1000.0,183,3660000,1,0.023360345512628555,3.849186897277832,0.0001901999999999994,0.018581895574260824,2.393629310610957,0.02452191878883793,24.475229263305664,3.3233258724212646,27.798556566238403,0.0,-1.9836425835251248e-08
1.8235691682969477,25.107999999999997,1000.0,184,3680000,3,0.022572670131921768,3.8512940406799316,0.0001895999999999994,0.017141522684940895,1.6810342758354415,-0.008297489055445273,24.202733278274536,10.200207233428955,34.402942180633545,3.051757735406113e-09,6.103515470812226e-09
1.9603897141242332,43.97699999999999,1000.0,185,3700000,2,0.02184887044131756,3.8541667461395264,0.0001889999999999994,0.02262099938669477,2.365668304621602,0.02032903020088665,25.137959241867065,6.740136384963989,31.87809681892395,6.866454960174906e-09,-1.0681151962899094e-08
1.9246471654366382,40.388,1000.0,186,3720000,8,0.021433228626847267,3.8575491905212402,0.0001883999999999994,0.01602923836612616,1.315713180830113,-0.03820002938623722,27.727944374084473,27.070306062698364,54.79825139045715,-9.155272984173735e-09,-9.155272984173735e-09
2.0623962593578105,33.49799999999999,1000.0,187,3740000,9,0.02142677828669548,3.861039638519287,0.00018779999999999941,0.015793558697120007,0.9303186851208795,-0.024284352336335434,26.461387872695923,29.481213331222534,55.94260263442993,-3.051757735406113e-09,-2.1362303925798187e-08
2.2314879995585657,31.946000000000005,1000.0,188,3760000,6,0.020367519930005074,3.864548683166504,0.0001871999999999994,0.018506936076830148,1.7070790876468784,-0.030083682227391786,25.548341989517212,19.760761260986328,45.309104442596436,3.814697002724188e-09,-1.5258788677030566e-09
2.465475349620828,28.156,1000.0,189,3780000,9,0.023811131715774536,3.8678793907165527,0.0001865999999999994,0.017248306332177884,1.0944383350678017,-0.027530816267285842,25.307170629501343,29.62449622154236,54.93166780471802,3.051757735406113e-09,1.831054596834747e-08
2.4917733324534797,27.371,1000.0,190,3800000,7,0.022640615701675415,3.87100887298584,0.00018599999999999943,0.018668648392805385,0.9276347650969099,-0.02497277092290613,24.15982460975647,23.965293884277344,48.12512016296387,2.479553229406406e-09,-3.662109193669494e-08
2.0747392823037094,13.431999999999999,1000.0,191,3820000,8,0.022809771820902824,3.8732309341430664,0.00018539999999999944,0.016254547667636062,0.7868972810836264,-0.018715116722411076,24.519534826278687,26.937169551849365,51.456705808639526,-1.3732909920349812e-08,-4.653930574249898e-08
1.7167082645493774,12.838,1000.0,192,3840000,2,0.02020895853638649,3.874601364135742,0.00018479999999999945,0.017291382300301483,1.598533009806761,0.001886058996726101,26.365548133850098,6.717900514602661,33.08345007896423,-1.678466787780053e-08,-4.425048771850015e-08
1.4307285799776541,12.973999999999998,1000.0,193,3860000,4,0.0202835313975811,3.875208616256714,0.00018419999999999944,0.01789277335242056,1.2650129188792394,-0.016635473790807657,25.24609613418579,12.841172218322754,38.08726954460144,-3.051757735406113e-09,-7.629394005448376e-09
1.3674727625050904,22.334999999999997,1000.0,194,3880000,7,0.02055247686803341,3.8756167888641357,0.00018359999999999945,0.014814297751098913,1.8622352022903796,-0.027659391181816362,25.382844924926758,22.684269666671753,48.067115783691406,-7.629394005448376e-09,-3.051757735406113e-09
1.1792123343108771,27.242,1000.0,195,3900000,9,0.02033456601202488,3.876103162765503,0.00018299999999999946,0.015282540946450372,0.8747519010510646,-0.027968816992780143,25.266076803207397,30.433523893356323,55.699601888656616,-4.577636492086867e-09,2.7465819840699623e-08
1.6861521850637353,29.419999999999998,1000.0,196,3920000,6,0.020063180476427078,3.8767755031585693,0.00018239999999999947,0.018822893562812967,1.108023279057905,-0.028439298542900778,27.376907348632812,20.12959051132202,47.50649929046631,1.5258788677030566e-09,3.051757735406113e-09
2.107813446129162,19.984,1000.0,197,3940000,9,0.02099071629345417,3.8771166801452637,0.00018179999999999949,0.014184149748847063,0.5764378040849125,-0.023824541059540526,25.172823429107666,27.328693628311157,52.50151801109314,7.629394005448376e-09,-1.831054596834747e-08
1.7512034133369627,17.113000000000003,1000.0,198,3960000,5,0.021479321643710136,3.8770060539245605,0.00018119999999999947,0.016967540505690316,1.0060079945542941,-0.018036792326135375,25.008464097976685,16.591283798217773,41.59975028038025,3.051757735406113e-09,-9.918212917625624e-09
1.3689726196159198,13.684999999999999,1000.0,199,3980000,8,0.020595332607626915,3.8763039112091064,0.00018059999999999946,0.01709259809262622,0.5990201716724867,-0.01751307024510381,25.96353006362915,26.80259370803833,52.766125202178955,1.0681151962899094e-08,3.051757735406113e-09
1.6932097086191562,11.713999999999999,1000.0,200,4000000,7,0.02404233254492283,3.8749611377716064,0.00017999999999999944,0.01840991916926429,0.5363021215066035,-0.013209914350996941,24.838115692138672,23.669354915618896,48.50747227668762,-7.629394005448376e-09,-1.7929076889799944e-08
1.9036294240263938,7.968999999999999,1000.0,201,4020000,1,0.02158919908106327,3.872838020324707,0.00017939999999999945,0.019554697218151708,1.0169152556516874,0.008279011736567409,25.309831619262695,3.1291654109954834,28.43899893760681,-7.629394005448376e-09,-6.103515470812226e-09
1.7668950568548993,9.118,1000.0,202,4040000,6,0.020785851404070854,3.870070219039917,0.00017879999999999947,0.017178444745251164,0.8458688203900006,-0.011645437832559728,25.726719856262207,20.186069011688232,45.912789821624756,3.814697002724188e-09,-1.2207030941624453e-08
1.6528955094127038,13.575,1000.0,203,4060000,1,0.024311784654855728,3.8669581413269043,0.00017819999999999945,0.023587639035936744,2.5143599601599353,0.02442102646008848,23.983718633651733,3.3165841102600098,27.300304412841797,-9.53674250681047e-10,0.0
1.6439452147460614,16.353999999999996,1000.0,204,4080000,9,0.02098996937274933,3.8636834621429443,0.00017759999999999947,0.01290601581555914,0.5219846580271438,-0.012044112276243569,24.654510974884033,28.904513120651245,53.55902576446533,-9.53674295089968e-09,-7.629394005448376e-09
1.2700470629182925,17.478,1000.0,205,4100000,1,0.024432267993688583,3.860321521759033,0.00017699999999999945,0.020079816126237854,2.0665631334240824,0.022846051226980007,26.16600513458252,3.1457679271698,29.311774969100952,3.051757735406113e-09,-2.479553229406406e-09
0.881550261316379,18.76,1000.0,206,4120000,2,0.024929827079176903,3.8569493293762207,0.00017639999999999946,0.01605778855804247,2.3264013877311074,0.0018561490582296263,27.3781840801239,6.721046209335327,34.099231004714966,-7.629394338515283e-10,8.392333938900265e-09
1.0509361634366043,22.628999999999998,1000.0,207,4140000,1,0.0429079532623291,3.8537774085998535,0.00017579999999999948,0.01674517118238127,1.8925531764571277,0.020250051416242466,25.43975281715393,3.361992359161377,28.801746606826782,1.5258788677030566e-09,3.814697002724188e-09
0.8916015063161188,20.242999999999995,1000.0,208,4160000,7,0.02133897878229618,3.8506557941436768,0.00017519999999999946,0.013190279859286065,0.7590060843718427,-0.02317281790453446,24.638975143432617,23.829237461090088,48.46821403503418,-7.629394338515283e-10,3.051757735406113e-09
0.7500263610009328,21.720999999999997,1000.0,209,4180000,7,0.021655067801475525,3.8476595878601074,0.00017459999999999947,0.012287511253310346,1.1565049003787586,-0.016549370701317234,25.310553789138794,23.765726327896118,49.07628154754639,-2.4414061883248905e-08,7.629394338515283e-10
0.6160376615060337,20.035000000000004,1000.0,210,4200000,7,0.020722713321447372,3.844683885574341,0.00017399999999999949,0.014569031895448198,0.9446740484112531,-0.028133038520670166,25.11193323135376,22.948928356170654,48.06086301803589,8.01086397217432e-09,3.051757735406113e-09
1.0258842708347413,23.028,1000.0,211,4220000,7,0.02149585448205471,3.841890335083008,0.0001733999999999995,0.015146160987513977,1.0007676683104456,-0.025026281086268053,24.28719997406006,23.151798486709595,47.439000606536865,-1.9836425835251248e-08,-1.5258788677030566e-09
