Metrics/EpRet,Metrics/EpCost,Metrics/EpLen,Train/Epoch,Train/TotalSteps,Train/KL,Loss/Loss_reward_critic,Loss/Loss_cost_critic,Loss/Loss_actor,Time/Rollout,Time/Update,Time/Total,Value/RewardAdv,Value/CostAdv,Misc/Alpha,Misc/FinalStepNorm,Misc/xHx,Misc/gradient_norm,Misc/H_inv_g,Misc/AcceptanceStep
1.1199197552047662,77.905,1000.0,86,1720000,0.004503113683313131,0.003744074554259705,1.9533743356063866,-0.02448362298309803,18.239127159118652,11.931018352508545,30.170146703720093,-3.814697002724188e-09,-1.831054596834747e-08,0.7894258499145508,0.32632705569267273,0.03209276869893074,0.16215777397155762,0.413372665643692,1.0
1.133765688635876,71.603,1000.0,87,1740000,0.005216376390308142,0.004706092571371063,1.6577008616013131,-0.023023514077067375,17.52785563468933,9.633490085601807,27.16134786605835,4.577636492086867e-09,-4.882812376649781e-08,0.8421710133552551,0.3082871735095978,0.028198709711432457,0.14094041287899017,0.3660624325275421,1.0
0.9245863139952389,67.09200000000001,1000.0,88,1760000,0.005569151137024164,0.004618351021929864,2.018229546288776,-0.02254447154700756,20.21388339996338,12.473051071166992,32.68693566322327,9.918212917625624e-09,-1.098632793627985e-07,0.7727447748184204,0.29941344261169434,0.0334932766854763,0.15436384081840515,0.3874674141407013,1.0
0.8720421138806997,84.237,1000.0,89,1780000,0.004965833388268948,0.004515716085910417,1.6781531106894183,-0.02558239921927452,18.256059885025024,11.51331901550293,29.76938009262085,-6.103515470812226e-09,1.831054596834747e-08,0.7902786731719971,0.32161426544189453,0.032023537904024124,0.14999982714653015,0.4069630801677704,1.0
0.8094262871301516,107.047,1000.0,90,1800000,0.00483787851408124,0.004144766168657002,1.9905264196122527,-0.023659875616431236,19.116432428359985,11.265589952468872,30.382025957107544,-6.484984993448961e-09,-2.1362303925798187e-08,0.8265268802642822,0.31862834095954895,0.029276281595230103,0.16489963233470917,0.3855026960372925,1.0
0.8336798196840549,129.51799999999997,1000.0,91,1820000,0.004917105194181204,0.004221635429740285,2.4138631093274254,-0.02393362671136856,17.62063479423523,11.247150897979736,28.86778688430786,-6.103515470812226e-09,1.3732909920349812e-08,0.8266283869743347,0.320515900850296,0.029269089922308922,0.18072471022605896,0.38773882389068604,1.0
0.8534773471987729,106.548,1000.0,92,1840000,0.00543289165943861,0.004401185129217471,1.8623387492386398,-0.02620999701321125,20.015087366104126,11.533923864364624,31.5490140914917,-1.5258788677030566e-09,-2.1362303925798187e-08,0.8045650720596313,0.3001497685909271,0.030896376818418503,0.20762741565704346,0.37305840849876404,1.0
0.980760356731875,103.56299999999999,1000.0,93,1860000,0.004741896875202656,0.005014484361181878,1.836342148720079,-0.024273628368973732,18.839738845825195,12.572396755218506,31.412137031555176,6.103515470812226e-09,-1.831054596834747e-08,0.82270747423172,0.3207957148551941,0.02954873815178871,0.15179607272148132,0.38992682099342346,1.0
1.0859753939880021,96.73400000000001,1000.0,94,1880000,0.005367576144635677,0.005094559917932341,2.1288976463542624,-0.02414822205901146,19.366087675094604,10.225927352905273,29.592016458511353,-1.0681151962899094e-08,1.5258788677030566e-09,0.8077606558799744,0.2997335195541382,0.030652396380901337,0.1605464518070221,0.37106725573539734,1.0
1.0810832440420781,75.30800000000002,1000.0,95,1900000,0.004852739162743092,0.004922619538535927,1.5627116732916255,-0.025228235870599747,19.441854000091553,11.716191053390503,31.15804648399353,-1.2969969986897922e-08,-1.3732909920349812e-08,0.8117104172706604,0.3207125961780548,0.0303548164665699,0.14800409972667694,0.3951071798801422,1.0
1.0240011827609388,78.87100000000001,1000.0,96,1920000,0.005035926587879658,0.005292711007129994,1.8561602735215692,-0.024548614397644997,18.60813808441162,11.38157343864441,29.989712953567505,8.392333938900265e-09,1.9836425835251248e-08,0.7231720089912415,0.3171388506889343,0.038242533802986145,0.14658449590206146,0.4385386109352112,1.0
1.1259680291568768,77.07300000000001,1000.0,97,1940000,0.004771966487169266,0.0055922657497535656,1.6037777033581095,-0.024938100948929787,20.360281467437744,12.298786640167236,32.65907049179077,7.629394338515283e-10,6.103515470812226e-09,0.7500064373016357,0.31633058190345764,0.03555493429303169,0.16021721065044403,0.42177048325538635,1.0
1.177311145665441,96.984,1000.0,98,1960000,0.005044611170887947,0.005389506083017417,1.7832474138706353,-0.023644214496016502,18.70883870124817,15.412936210632324,34.12177610397339,9.53674250681047e-10,8.85009754370003e-08,0.8232832551002502,0.3191272020339966,0.02950742468237877,0.1362038105726242,0.38762742280960083,1.0
1.0987617146540476,113.41600000000001,1000.0,99,1980000,0.004851583857089281,0.005970516176538388,2.334505114092189,-0.025668321177363396,19.003963708877563,12.748375415802002,31.75234079360962,-3.814697002724188e-09,-1.678466787780053e-08,0.772347629070282,0.31740453839302063,0.03352773189544678,0.1402161419391632,0.41096073389053345,1.0
1.108975074691943,105.63999999999999,1000.0,100,2000000,0.004595226142555475,0.007128208728839353,1.4613007365897963,-0.02240586094558239,18.60458779335022,11.355990171432495,29.96057963371277,-7.629394338515283e-10,0.0,0.8559502363204956,0.3241156041622162,0.02729812264442444,0.15550188720226288,0.37866172194480896,1.0
1.0093649461844065,69.411,1000.0,101,2020000,0.004740032367408276,0.006057167691504879,1.167393387578855,-0.023849984630942345,19.147109746932983,12.464176416397095,31.611287355422974,-4.577636492086867e-09,4.882812376649781e-08,0.8137280344963074,0.3294450342655182,0.030204474925994873,0.1496153026819229,0.40485888719558716,1.0
0.9331363468311574,49.016000000000005,1000.0,102,2040000,0.004504019860178232,0.005852840366257224,1.1950591741853458,-0.025334810838103294,18.134612321853638,13.033416986465454,31.168030738830566,3.814697002724188e-09,-1.1291503909660605e-07,0.8111485838890076,0.3331700563430786,0.030396882444620132,0.14076639711856842,0.41073861718177795,1.0
0.9515473312987881,47.17100000000001,1000.0,103,2060000,0.0051414854824543,0.0057845487407628135,1.0431436642340035,-0.025497259572148323,19.452269077301025,10.873993873596191,30.32626461982727,-9.155272984173735e-09,3.9672851670502496e-08,0.8095308542251587,0.30826422572135925,0.030518492683768272,0.14592307806015015,0.38079366087913513,1.0
0.9389317741294747,58.67700000000001,1000.0,104,2080000,0.005319360177963972,0.005461393239029986,1.3834146178072426,-0.029422765597701073,18.67675471305847,13.29963493347168,31.976390838623047,2.0980834847250662e-09,-1.5258788677030566e-09,0.6957486271858215,0.3050691783428192,0.04131665080785751,0.1795666515827179,0.4384761452674866,1.0
0.7993864809444042,67.782,1000.0,105,2100000,0.005428347736597061,0.005518497360846514,1.3072038544591065,-0.023809973150491714,18.90882682800293,12.590275764465332,31.49910593032837,0.0,-3.128051773160223e-08,0.7826648950576782,0.3002324104309082,0.03264962136745453,0.15924830734729767,0.3836027979850769,1.0
0.675922053376177,79.967,1000.0,106,2120000,0.004431885667145252,0.004933660886707199,1.501533929329769,-0.0258686151355505,20.045777559280396,11.45777440071106,31.50355315208435,-3.051757735406113e-09,2.5939939973795845e-08,0.8206485509872437,0.332144170999527,0.029697194695472717,0.12886957824230194,0.4047337770462036,1.0
0.8581904768220282,86.40100000000001,1000.0,107,2140000,0.0048841442912817,0.0045901416103907265,1.2980369428920138,-0.02622300386428833,18.286226987838745,11.454802513122559,29.741031169891357,-6.103515470812226e-09,-1.9836425835251248e-08,0.7671551704406738,0.3194373846054077,0.03398313373327255,0.1508225053548813,0.41639214754104614,1.0
0.9348849705553182,98.047,1000.0,108,2160000,0.005048450082540512,0.006093772070090862,1.4384975433729257,-0.023741429671645164,19.906120538711548,11.455724000930786,31.361846923828125,-1.0681151962899094e-08,2.3651121949797016e-08,0.8323348164558411,0.318097859621048,0.028869133442640305,0.14177873730659485,0.38217535614967346,1.0
0.9923289846742659,86.96000000000001,1000.0,109,2180000,0.005503015127032995,0.005250500940723689,1.858298071098935,-0.02829284593462944,20.00906229019165,12.775808334350586,32.78487277030945,1.5258788677030566e-09,9.155272984173735e-09,0.7037909626960754,0.3004171550273895,0.04037778079509735,0.17877237498760223,0.4268556833267212,1.0
1.0423080490230106,77.214,1000.0,110,2200000,0.005682581104338169,0.005175143407930614,1.2972765678053448,-0.029637498781085014,18.175009727478027,12.625865697860718,30.800877571105957,-9.155272984173735e-09,2.1362303925798187e-08,0.7485209703445435,0.3010161519050598,0.03569618985056877,0.2120520919561386,0.40214791893959045,1.0
0.885627030624392,81.422,1000.0,111,2220000,0.004730498883873224,0.004979602232350001,1.4189163653713883,-0.02568359300494194,19.322441339492798,11.914063215255737,31.23650574684143,-1.5258788677030566e-09,6.103515470812226e-09,0.7539052367210388,0.32482030987739563,0.035188138484954834,0.1587187498807907,0.4308502972126007,1.0
0.8068636149280254,104.03699999999999,1000.0,112,2240000,0.004994033835828304,0.004963407115595546,1.790034315312744,-0.027910979464650154,19.029724597930908,13.101131916046143,32.130857706069946,-8.01086397217432e-09,1.0070800726680318e-07,0.7418803572654724,0.32306522130966187,0.036338090896606445,0.17196735739707947,0.4354681074619293,1.0
0.9718384305213427,127.316,1000.0,113,2260000,0.0047776042483747005,0.005180010755226064,1.264116678685899,-0.025639627128839493,18.1856906414032,12.356658220291138,30.542351484298706,4.577636492086867e-09,-5.493163968139925e-08,0.7415947914123535,0.3214902877807617,0.03636608272790909,0.1737106442451477,0.4335120618343353,1.0
1.0592838132787197,108.31099999999999,1000.0,114,2280000,0.00497009651735425,0.005087636932463735,1.5994617073778894,-0.040105875581502914,20.869932174682617,10.612457275390625,31.482391119003296,6.866454960174906e-09,2.1362303925798187e-08,0.7010756134986877,0.31707045435905457,0.04069117084145546,0.1766311675310135,0.45226287841796875,1.0
1.0489118923754233,110.65899999999999,1000.0,115,2300000,0.004824985284358263,0.005732003862489086,1.9645523099003324,-0.024238221347332,19.970242500305176,12.37103796005249,32.34128141403198,-8.392333938900265e-09,-3.05175760217935e-08,0.7693955898284912,0.3207584023475647,0.03378550708293915,0.16547007858753204,0.41689661145210266,1.0
0.9084165895410671,133.60600000000002,1000.0,116,2320000,0.00508110411465168,0.005031563268209196,1.7093569150016565,-0.026819664984941483,18.60370445251465,12.498006105422974,31.101711988449097,-6.103515470812226e-09,1.831054596834747e-08,0.7362088561058044,0.31335923075675964,0.0369001179933548,0.16086842119693756,0.4256390333175659,1.0
0.8960527198438438,115.21899999999998,1000.0,117,2340000,0.005132659338414669,0.005528217593095248,1.2605148332134173,-0.024071456864476204,19.82904291152954,11.135093927383423,30.964138746261597,5.340575981449547e-09,3.051757735406113e-09,0.8327805399894714,0.31060805916786194,0.02883823961019516,0.1557879000902176,0.372977077960968,1.0
1.028371260566543,101.57900000000001,1000.0,118,2360000,0.004942724946886301,0.005566872046091801,1.4412826801561247,-0.027297019958496094,19.857140064239502,12.662014484405518,32.519155979156494,7.057189943537878e-09,-3.662109193669494e-08,0.729508638381958,0.32007870078086853,0.037581056356430054,0.16052532196044922,0.43875929713249207,1.0
1.0785282273013697,94.305,1000.0,119,2380000,0.004908185452222824,0.004293163612212061,1.243540315453414,-0.02466508001089096,18.533963918685913,12.43777322769165,30.97173833847046,-2.25067129377976e-08,-2.0599363992346298e-08,0.7670461535453796,0.31675130128860474,0.033992789685726166,0.18728268146514893,0.41294950246810913,1.0
1.1691885149730805,84.27799999999999,1000.0,120,2400000,0.005442691035568714,0.00503694009522249,1.3501404066753995,-0.05096497759222984,18.95734190940857,12.066227436065674,31.023571968078613,3.051757735406113e-09,5.7220459481754915e-09,0.657828688621521,0.2993888258934021,0.04621726647019386,0.2383275032043457,0.45511671900749207,1.0
1.119090159865632,67.89999999999999,1000.0,121,2420000,0.004552013240754604,0.004742018457436875,1.0613332998980383,-0.02691008895635605,19.299455165863037,10.809536457061768,30.1089928150177,-4.577636492086867e-09,-7.629394360719743e-08,0.7231540679931641,0.32805052399635315,0.03824443370103836,0.16872179508209229,0.4536384642124176,1.0
0.9824417411753068,80.529,1000.0,122,2440000,0.0051797255873680115,0.0041127332962254525,1.683921209110576,-0.02889126166701317,19.174280643463135,11.944058895111084,31.118342638015747,-1.602172794434864e-08,5.264282165740042e-08,0.7028161883354187,0.31202641129493713,0.04048986732959747,0.19040079414844513,0.443965882062912,1.0
0.984481332462064,93.821,1000.0,123,2460000,0.0047376928851008415,0.0048448840347504254,1.4994792984929055,-0.027986029163002968,18.27824902534485,12.056981563568115,30.335233211517334,-3.051757735406113e-09,1.602172794434864e-08,0.6927732825279236,0.31704166531562805,0.04167231172323227,0.17852774262428284,0.4576413333415985,1.0
1.12935703965818,100.27599999999998,1000.0,124,2480000,0.005028218496590853,0.004249329912434718,1.2144065882749617,-0.027502600103616714,18.843130111694336,11.1378173828125,29.980949640274048,6.103515470812226e-09,2.4414061883248905e-08,0.7296414971351624,0.31175315380096436,0.037567369639873505,0.18418623507022858,0.42726895213127136,1.0
1.153206025793964,88.561,1000.0,125,2500000,0.005076975096017122,0.0039960995381757335,1.5125897148232552,-0.02602451480925083,19.255807638168335,12.160671710968018,31.416481256484985,8.201598511448083e-09,-6.1035152043587e-08,0.7416141629219055,0.3155002295970917,0.03636418282985687,0.17994515597820282,0.42542368173599243,1.0
1.0639836517700216,94.39200000000001,1000.0,126,2520000,0.00497147161513567,0.003937233413664541,1.4579250784816256,-0.026786629110574722,18.00922179222107,12.847005128860474,30.856228351593018,-1.2969969986897922e-08,4.806518560940276e-08,0.7039831876754761,0.31973057985305786,0.04035573825240135,0.15180304646492004,0.45417359471321106,1.0
1.0791608559511492,97.95599999999999,1000.0,127,2540000,0.004645327106118202,0.0038066955134984414,1.2990954257120753,-0.026465587317943573,18.67323136329651,10.852447748184204,29.525681972503662,-9.155272984173735e-09,1.5258788677030566e-09,0.7343736290931702,0.32500582933425903,0.037084780633449554,0.16753815114498138,0.44256195425987244,1.0
1.1549305849557943,90.89500000000001,1000.0,128,2560000,0.005027418490499258,0.004550807977207954,1.4083059443410035,-0.025282928720116615,19.591185569763184,13.225055932998657,32.816242694854736,3.051757735406113e-09,6.103515470812226e-09,0.7390447854995728,0.3152768015861511,0.0366174690425396,0.16073106229305267,0.4266004264354706,1.0
1.0493821874535159,55.777999999999984,1000.0,129,2580000,0.004931903909891844,0.003620133596727518,1.3278631335610798,-0.030468642711639404,18.566325664520264,10.195302486419678,28.761629819869995,-6.103515470812226e-09,-4.2724607851596375e-08,0.672939658164978,0.3141070604324341,0.04416493698954582,0.18061475455760956,0.4667685329914093,1.0
1.0550093044838353,77.003,1000.0,130,2600000,0.004928732756525278,0.005151840257102469,1.705652756827652,-0.026437819004058838,19.200110912322998,12.013707160949707,31.21381974220276,3.051757735406113e-09,1.2207030941624453e-08,0.7416676878929138,0.3198997974395752,0.03635893017053604,0.16545423865318298,0.4313249886035919,1.0
1.22462738419183,107.78400000000002,1000.0,131,2620000,0.00529480492696166,0.004580798091449935,1.3357851310140767,-0.025828523561358452,18.2527072429657,11.719759941101074,29.972468376159668,-2.0217894913798773e-08,0.0,0.7343403100967407,0.31235471367836,0.037088148295879364,0.15935535728931427,0.4253541827201843,1.0
1.306316896532792,109.704,1000.0,132,2640000,0.004704473074525595,0.004561836018292293,1.8528645846114797,-0.0299365296959877,19.015066862106323,11.128021717071533,30.14309024810791,9.155272984173735e-09,-3.05175760217935e-08,0.7067523002624512,0.3292537033557892,0.04004012048244476,0.17811772227287292,0.46586859226226807,1.0
1.178025735884826,93.11799999999998,1000.0,133,2660000,0.005355165805667639,0.004008125626499865,1.5859086040098955,-0.02551821433007717,19.312718868255615,11.297749280929565,30.610469341278076,-3.738403364650367e-08,2.4414061883248905e-08,0.6965228319168091,0.3029312193393707,0.04122485592961311,0.1652958244085312,0.4349192976951599,1.0
1.1622709035509171,96.28999999999999,1000.0,134,2680000,0.005616496317088604,0.0042238980696305255,1.6455357689766368,-0.02762642130255699,18.46034812927246,12.776726007461548,31.237075328826904,-2.0217894913798773e-08,-9.155272984173735e-09,0.734359085559845,0.29338252544403076,0.03708624839782715,0.2290593981742859,0.3995082676410675,1.0
1.0038785384067759,118.199,1000.0,135,2700000,0.0048283725045621395,0.00455888297548221,1.416163515551075,-0.02632833458483219,18.364402532577515,11.549861192703247,29.914266347885132,-1.8501280507621232e-08,-2.4414061883248905e-08,0.7267373204231262,0.3187529742717743,0.03786822408437729,0.17420218884944916,0.43860822916030884,1.0
1.0465385533660772,101.769,1000.0,136,2720000,0.004202940035611391,0.00433339879219272,2.191623448794055,-0.030357738956809044,19.29999327659607,11.814366817474365,31.11436128616333,-1.5258788677030566e-09,-9.155272984173735e-09,0.762181282043457,0.3388980031013489,0.03442811965942383,0.15729737281799316,0.44464224576950073,1.0
1.140792748657176,89.225,1000.0,137,2740000,0.004837967921048403,0.004891641708209541,0.9848494320918041,-0.02593540959060192,18.36079216003418,14.066650152206421,32.42744421958923,1.5258788677030566e-09,-1.3732909920349812e-08,0.7611430287361145,0.3233235776424408,0.03452210873365402,0.1553262323141098,0.42478689551353455,1.0
1.1980761588566484,77.421,1000.0,138,2760000,0.0043155658058822155,0.0047663795987179704,1.8323884648502253,-0.027677012607455254,19.50536322593689,10.949337482452393,30.454702377319336,-1.1444091896350983e-08,3.662109193669494e-08,0.7172203063964844,0.329050213098526,0.03887986019253731,0.1625315397977829,0.45878541469573975,1.0
0.8424980373041112,127.85799999999999,1000.0,139,2780000,0.004566180985420942,0.0043303351291710404,1.6713397044285088,-0.027544325217604637,19.579583883285522,11.686785459518433,31.26637101173401,6.103515470812226e-09,3.662109193669494e-08,0.6919479370117188,0.3302394151687622,0.0417717881500721,0.15234224498271942,0.4772604703903198,1.0
0.7128002877041598,140.702,1000.0,140,2800000,0.004967531189322472,0.005556035543655514,1.271349776550463,-0.02516358345746994,18.832521438598633,10.23348593711853,29.06600832939148,4.1961669694501325e-09,-3.05175760217935e-08,0.7898426055908203,0.3134981691837311,0.03205890581011772,0.1564435362815857,0.39691218733787537,1.0
0.9538583579872342,103.21900000000001,1000.0,141,2820000,0.004412596579641104,0.004211132098760479,1.1272587309597404,-0.02648753672838211,19.667877912521362,10.56573748588562,30.233617067337036,2.2888182460434336e-09,0.0,0.717185378074646,0.335134893655777,0.038883648812770844,0.15457338094711304,0.46729186177253723,1.0
1.0373492955153518,70.824,1000.0,142,2840000,0.004795514512807131,0.004863014208467286,1.441805479177244,-0.026004916056990623,19.143157243728638,10.964844703674316,30.108003854751587,3.051757735406113e-09,-3.051757735406113e-09,0.7191757559776306,0.32473024725914,0.03866872191429138,0.14652076363563538,0.45153114199638367,1.0
0.955215795258105,77.85499999999999,1000.0,143,2860000,0.00482353288680315,0.004159935571662607,1.6774472131850613,-0.027496270835399628,18.166821718215942,12.341604709625244,30.5084285736084,-6.103515470812226e-09,-4.577636492086867e-09,0.7045390605926514,0.3207150995731354,0.040292080491781235,0.16458235681056976,0.45521265268325806,1.0
0.7920732736209051,81.729,1000.0,144,2880000,0.004635517485439777,0.004991776633349241,1.208525832481445,-0.025082528591156006,18.247315168380737,11.74329400062561,29.9906108379364,7.629394005448376e-09,0.0,0.7989857792854309,0.3268902897834778,0.03132937476038933,0.16210788488388062,0.40913158655166626,1.0
0.9216724590619636,81.4,1000.0,145,2900000,0.004913751035928726,0.004970596704608316,1.4055870023882313,-0.03137839213013649,19.741684913635254,10.542204141616821,30.283891201019287,5.340575981449547e-09,2.8991697931246563e-08,0.6471307277679443,0.3149655759334564,0.04775796830654144,0.1868615746498108,0.48671090602874756,1.0
1.1698153909845121,83.793,1000.0,146,2920000,0.004931129980832338,0.004391961484245813,1.5124761594708558,-0.025178413838148117,20.48330569267273,10.278105735778809,30.761412858963013,-3.051757735406113e-09,1.5258788677030566e-09,0.7632952928543091,0.31951484084129333,0.03432769700884819,0.13774840533733368,0.41859927773475647,1.0
1.0341175978559678,93.92499999999998,1000.0,147,2940000,0.004756908398121595,0.0038844070237153655,1.812589724542229,-0.027088122442364693,18.612277507781982,12.257838726043701,30.870118618011475,-1.5258788677030566e-09,-4.577636758540393e-08,0.7502401471138,0.32275453209877014,0.035532787442207336,0.15106244385242462,0.4302016496658325,1.0
0.8422620484307203,84.106,1000.0,148,2960000,0.005215124227106571,0.004601350417331004,1.097946879856146,-0.026150478050112724,18.36065435409546,13.33497953414917,31.69563627243042,-1.2207030941624453e-08,-4.882812376649781e-08,0.7554998993873596,0.3105033338069916,0.0350397527217865,0.17663748562335968,0.41099053621292114,1.0
0.8740587713186636,62.36399999999999,1000.0,149,2980000,0.005172255448997021,0.004374731168192426,1.3213652866281522,-0.0274487417191267,18.791216135025024,11.82169485092163,30.612912893295288,4.1961669694501325e-09,-2.4414061883248905e-08,0.6811127066612244,0.31339719891548157,0.04311138018965721,0.18599765002727509,0.4601253271102905,1.0
1.0276162232601573,41.129999999999995,1000.0,150,3000000,0.005059326998889446,0.004451347409249254,1.1086857426318393,-0.030059365555644035,19.35261559486389,11.073161125183105,30.425779581069946,-4.577636492086867e-09,-1.525878801089675e-08,0.6665138602256775,0.31264832615852356,0.04502062499523163,0.1903516799211502,0.46908000111579895,1.0
1.2078197494826175,56.037,1000.0,151,3020000,0.0052179195918142796,0.005064088046538887,1.3350704440265704,-0.030611766502261162,18.001115560531616,10.584217309951782,28.585334539413452,3.8146971692576415e-10,9.155272984173735e-09,0.6884439587593079,0.3109995424747467,0.04219808056950569,0.1850501000881195,0.4517427086830139,1.0
1.0945722071319763,71.30799999999999,1000.0,152,3040000,0.00458928570151329,0.004426703745778057,1.7593939310426165,-0.023961246013641357,19.415013551712036,10.684577941894531,30.099594593048096,1.2207030941624453e-08,2.4414061883248905e-08,0.8033670783042908,0.32774028182029724,0.03098859079182148,0.15208792686462402,0.4079582989215851,1.0
0.9263003861070798,76.105,1000.0,153,3060000,0.004931322764605284,0.0034968855765582932,1.0339094993035505,-0.025439878925681114,19.200655698776245,11.99843144416809,31.199089288711548,-9.155272984173735e-09,-1.1749267514460371e-07,0.7353906631469727,0.31547337770462036,0.036982275545597076,0.1784130185842514,0.42898744344711304,1.0
0.881178817478945,59.714999999999996,1000.0,154,3080000,0.0049179065972566605,0.0042654617530869165,1.3050870867291833,-0.024200277402997017,18.069870233535767,13.355231046676636,31.425103425979614,8.583068478174027e-09,8.392333938900265e-09,0.8155928254127502,0.31863006949424744,0.030066512525081635,0.1543830931186676,0.3906729817390442,1.0
0.8859152372930703,43.51,1000.0,155,3100000,0.005021572578698397,0.004034969862253898,0.8207912548142634,-0.028942007571458817,18.3651762008667,8.728019714355469,27.0931978225708,-6.103515470812226e-09,0.0,0.654507577419281,0.3216440677642822,0.046687494963407516,0.19804349541664124,0.49142909049987793,1.0
0.8941255321871676,64.077,1000.0,156,3120000,0.0055963629856705666,0.004211902879564104,1.5514414765842401,-0.02909286692738533,19.65160608291626,11.201887130737305,30.85349464416504,7.629394338515283e-10,-1.5258788677030566e-09,0.6569550037384033,0.2950741946697235,0.04634028300642967,0.20082378387451172,0.4491543173789978,1.0
0.9027592864795866,91.672,1000.0,157,3140000,0.004911442287266254,0.005250454894237363,1.3933713103175922,-0.030118519440293312,18.882261753082275,11.767497777938843,30.649761199951172,-1.9454954980346884e-08,2.2888183792701966e-08,0.6347730159759521,0.323271781206131,0.049635566771030426,0.17957918345928192,0.509271502494812,1.0
0.9759279316107048,101.963,1000.0,158,3160000,0.004945984575897455,0.0044099493294800065,1.9433725872996506,-0.033937692642211914,17.112069606781006,12.140158414840698,29.252229690551758,-7.629394005448376e-09,6.103515470812226e-09,0.6527342796325684,0.32142767310142517,0.04694150388240814,0.1621582955121994,0.4924326539039612,1.0
1.177745242151501,80.406,1000.0,159,3180000,0.0051018972881138325,0.004880893026970944,1.3575262867721023,-0.0307617150247097,18.661600351333618,9.888729810714722,28.550331354141235,3.051757735406113e-09,0.0,0.6452423334121704,0.315346896648407,0.04803791642189026,0.1787109524011612,0.48872631788253784,1.0
1.2797945583804928,64.196,1000.0,160,3200000,0.005065800156444311,0.004424277498167316,1.511131163007894,-0.02973451465368271,18.34457492828369,12.030916929244995,30.37549328804016,-2.25067129377976e-08,3.662109193669494e-08,0.6612612009048462,0.31270459294319153,0.04573870077729225,0.22567808628082275,0.4728911519050598,1.0
1.0331410280060138,73.142,1000.0,161,3220000,0.004879295360296965,0.003985512483224368,2.81069119056319,-0.027432426810264587,17.975590229034424,11.713074207305908,29.688665628433228,-1.5258788677030566e-09,2.2888183792701966e-08,0.7108394503593445,0.3188352882862091,0.03958100453019142,0.17347997426986694,0.44853347539901733,1.0
0.8608882289815873,103.13699999999999,1000.0,162,3240000,0.0048095290549099445,0.004117417605119241,1.5787297409051544,-0.026333589106798172,19.473572969436646,11.121821165084839,30.595396757125854,3.433227480087453e-09,1.831054596834747e-08,0.7187636494636536,0.3233928382396698,0.03871307522058487,0.14090262353420258,0.4499293565750122,1.0
1.058072801517551,111.143,1000.0,163,3260000,0.004606078844517469,0.0045251191550699675,1.3755515944426226,-0.02741781808435917,19.128734827041626,9.996737718582153,29.125473499298096,-6.866454960174906e-09,-1.8692016823251834e-08,0.7111945748329163,0.3307601809501648,0.03954148292541504,0.15767352283000946,0.46507692337036133,1.0
1.1721189212012608,94.071,1000.0,164,3280000,0.004774058703333139,0.00471709108686039,1.7397912599858205,-0.02678648568689823,19.460037231445312,12.533279418945312,31.993319272994995,-4.100799255724041e-09,-1.2207030941624453e-08,0.7197782397270203,0.32210394740104675,0.0386040136218071,0.15704385936260223,0.4475044310092926,1.0
1.1946156395080303,111.396,1000.0,165,3300000,0.005044527817517519,0.005596807888548845,2.0781075017847073,-0.02758469432592392,17.70074772834778,11.062928199768066,28.763678312301636,-1.0681151962899094e-08,1.8310547034161573e-07,0.6736646294593811,0.31328338384628296,0.04406992718577385,0.20214849710464478,0.4650435447692871,1.0
1.3298103284573624,145.90699999999998,1000.0,166,3320000,0.0047927191480994225,0.004202551807419273,1.8902430924640339,-0.027662813663482666,19.69594430923462,11.232668399810791,30.928614139556885,-9.155272984173735e-09,3.051757735406113e-09,0.7088986039161682,0.32061493396759033,0.039798036217689514,0.16730515658855438,0.4522719383239746,1.0
1.2705622001694268,137.732,1000.0,167,3340000,0.004768666811287403,0.0042992198624749,1.576273371497537,-0.026059269905090332,18.481351137161255,12.441752433776855,30.923105001449585,4.577636492086867e-09,-2.8991697931246563e-08,0.6574410200119019,0.3218785226345062,0.04627178609371185,0.1645994931459427,0.4895929992198944,1.0
1.0629287551842015,93.478,1000.0,168,3360000,0.0050583151169121265,0.004053638876225965,1.3267294125951778,-0.030090630054473877,18.89040184020996,12.15855884552002,31.048962116241455,-7.629394005448376e-09,7.629394360719743e-08,0.6833260655403137,0.3135593831539154,0.042832545936107635,0.18180644512176514,0.4588722586631775,1.0
1.0231389574913476,67.946,1000.0,169,3380000,0.004735334776341915,0.004052960162887433,1.3640183275672282,-0.0281834714114666,18.229114532470703,10.924587726593018,29.15370488166809,1.5258788677030566e-09,1.2207030941624453e-08,0.7126703858375549,0.32641279697418213,0.03937789052724838,0.17654123902320862,0.45801371335983276,1.0
0.9982128464533458,53.34400000000001,1000.0,170,3400000,0.004739593248814344,0.00412968321997008,1.744498692842046,-0.02808734029531479,19.10779118537903,11.446487426757812,30.554280996322632,-5.7220459481754915e-09,-6.103515470812226e-09,0.6693769693374634,0.3242063820362091,0.0446363128721714,0.1745266616344452,0.48434051871299744,1.0
1.008812704636754,58.709,1000.0,171,3420000,0.004667286761105061,0.004122928272677693,1.0767776207939075,-0.02639961801469326,18.610705852508545,11.033576250076294,29.644283056259155,-2.8991697931246563e-08,0.0,0.754996120929718,0.3218105733394623,0.03508652746677399,0.14218683540821075,0.426241397857666,1.0
0.9506877833049975,71.878,1000.0,172,3440000,0.004667868837714195,0.00502893968357758,1.4998231748866429,-0.027239903807640076,18.138185739517212,12.41095781326294,30.549145460128784,-4.577636492086867e-09,-6.103515470812226e-09,0.715149462223053,0.3222287893295288,0.03910535201430321,0.15739376842975616,0.45057544112205505,1.0
